row,values
1,0.6624663466666667
2,0.7419904233333334
3,0.8064877633333334
4,0.85908538
5,0.9079172466666667
6,0.9550900000000001
7,1.0006399966666668
8,1.0488191566666667
9,1.0966516800000001
10,1.14191685
11,1.1892839266666668
12,1.24902711
13,1.2992385400000002
14,1.3472685100000001
15,1.3964155266666667
16,1.44613568
17,1.4977037100000001
18,1.5462887833333334
19,1.5928199533333334
20,1.6400599933333335
21,1.6836575800000002
22,1.7279581133333335
23,1.7723536866666667
24,1.8164752833333335
25,1.8631916166666667
26,1.9136307733333335
27,1.9611842866666669
28,2.007454646666667
29,2.05429189
30,2.1001789433333333
31,2.1483532233333333
32,2.1975765233333333
33,2.2457087600000003
34,2.2949504233333333
35,2.3437604933333334
36,2.3957642866666666
37,2.4487688633333335
38,2.5014503733333333
39,2.5517639033333337
40,2.60433349
41,2.6564189133333334
42,2.7084611400000003
43,2.7596838100000003
44,2.81222643
45,2.8643638300000003
46,2.9171639033333334
47,2.9725632033333333
48,3.025631226666667
49,3.07897949
50,3.1320086133333334
51,3.184588586666667
52,3.237155726666667
53,3.2901660433333335
54,3.342040406666667
55,3.3965395666666667
56,3.4515490233333335
57,3.5067845600000003
58,3.56287958
59,3.617659296666667
60,3.6711849933333336
61,3.7232248
62,3.7754990033333335
63,3.827367
64,3.8788012233333333
65,3.932409616666667
66,3.9849690066666668
67,4.0370380400000005
68,4.089484246666667
69,4.140481986666667
70,4.192953060000001
71,4.245035773333334
72,4.29685028
73,4.34821226
74,4.400282506666667
75,4.454736816666667
76,4.50659731
77,4.558069556666667
78,4.608939356666667
79,4.66053226
80,4.711974653333334
81,4.765008353333333
82,4.818538916666667
83,4.870270533333334
84,4.92244001
85,4.974544426666667
86,5.02635722
87,5.076529290000001
88,5.125734056666667
89,5.1757479900000005
90,5.225419980000001
91,5.276233636666667
92,5.327535463333334
93,5.37843198
94,5.4302532333333335
95,5.48151407
96,5.533572183333334
97,5.586190023333334
98,5.6377115
99,5.687917193333334
100,5.7389618
101,5.788384036666667
102,5.838187206666667
103,5.888610376666667
104,5.939492113333333
105,5.988885513333334
106,6.038526093333334
107,6.088412750000001
108,6.137904643333334
109,6.187357090000001
110,6.237723853333334
111,6.2862999
112,6.33402969
113,6.382680226666667
114,6.431328546666667
115,6.4791424200000005
116,6.527306153333334
117,6.575354720000001
118,6.623971546666667
119,6.673539726666667
120,6.722375076666667
121,6.770345663333334
122,6.8191092300000005
123,6.867242073333334
124,6.915678466666667
125,6.96509189
126,7.013204736666667
127,7.060990793333334
128,7.1082525500000004
129,7.15676908
130,7.205803733333334
131,7.255739046666667
132,7.303200203333334
133,7.350801786666667
134,7.400003310000001
135,7.448229806666667
136,7.49633544
137,7.54461615
138,7.591973153333334
139,7.640410760000001
140,7.687349463333334
141,7.735778266666667
142,7.784648006666667
143,7.834720543333334
144,7.883502306666667
145,7.93425806
146,7.982954726666667
147,8.03197207
148,8.080543290000001
149,8.12855429
150,8.176437563333334
