row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.28635312011397857
80,0.2970962877816055
81,0.3048908440932068
82,0.3105433068010328
83,0.315046241608661
84,0.3194658698055557
85,0.3231058945354241
86,0.32720838478474845
87,0.3314560612106288
88,0.3351149946220156
89,0.3382409411051487
90,0.34137565245615686
91,0.3440731434801337
92,0.34808040444490673
93,0.3512870816184029
94,0.35519237774722867
95,0.3578560729683491
96,0.36102258889260935
97,0.36282379466815556
98,0.36572902473773705
99,0.3680460735680102
100,0.3710880205324627
101,0.3731983372837957
102,0.37542459374664705
103,0.37690803264010064
104,0.37926353044427835
105,0.38121979300053493
106,0.3835431725139797
107,0.3850646784028403
108,0.38651789555744137
109,0.3879333608957138
110,0.38922658983119357
111,0.3902744224308482
112,0.39218089538821854
113,0.3937539704708975
114,0.39532831107478217
115,0.39691647455008344
116,0.39839080430226254
117,0.399913095159212
118,0.4018678555673648
119,0.40312522228646286
120,0.40484412915594736
121,0.4074151400271485
122,0.4096997995924999
123,0.41139967963629176
124,0.41369756971972677
125,0.41505205499606435
126,0.4160821271972573
127,0.41718659112214024
128,0.4188877453990861
129,0.42030764200381177
130,0.4217048750059614
131,0.4224615584494165
132,0.42378537433692964
133,0.4250397573052
134,0.4259777662892128
135,0.4266186861038524
136,0.4276384915365126
137,0.4293232496680796
138,0.43053138376427547
139,0.43261098997420744
140,0.43471560384025754
141,0.43565928180469693
142,0.43740260297725003
143,0.43858659860378363
144,0.4400847758162814
145,0.4411249760925955
146,0.4419692665908531
147,0.4431301431747349
148,0.4445103787945627
149,0.4460037039643707
150,0.44721742063767533
151,0.448377452405387
152,0.448939576396339
153,0.44997322774820664
154,0.45159586016773573
155,0.45257362074043667
156,0.4533482460905564
157,0.45398659085116255
158,0.4551609283646141
159,0.45626288275934773
160,0.45745616615538887
161,0.45870725257653644
162,0.46040076303680977
163,0.46159793435619045
164,0.4629850328444093
165,0.4637350202615701
166,0.46494163989146486
167,0.4659202003821303
168,0.4667174977727862
169,0.46726241642165456
170,0.46884526560723194
171,0.46943887097942033
