row,values
1,0.002
2,0.009000000000000001
3,0.014666666666666666
4,0.025666666666666667
5,0.03266666666666667
6,0.03866666666666667
7,0.05266666666666667
8,0.065
9,0.061
10,0.07366666666666667
11,0.08433333333333333
12,0.08533333333333333
13,0.10533333333333333
14,0.10500000000000001
15,0.11466666666666667
16,0.121
17,0.12966666666666668
18,0.144
19,0.142
20,0.162
21,0.157
22,0.169
23,0.187
24,0.191
25,0.20400000000000001
26,0.21666666666666667
27,0.215
28,0.225
29,0.23333333333333334
30,0.24
31,0.24933333333333335
32,0.2643333333333333
33,0.2713333333333333
34,0.27
35,0.2773333333333333
36,0.29433333333333334
37,0.295
38,0.3046666666666667
39,0.32666666666666666
40,0.32766666666666666
41,0.3283333333333333
42,0.34833333333333333
43,0.35933333333333334
44,0.367
45,0.38166666666666665
46,0.379
47,0.401
48,0.3933333333333333
49,0.4046666666666667
50,0.4146666666666667
51,0.413
52,0.431
53,0.436
54,0.43066666666666664
55,0.45866666666666667
56,0.468
57,0.466
58,0.47333333333333333
59,0.49266666666666664
60,0.49
61,0.514
62,0.504
63,0.523
64,0.5506666666666666
65,0.5423333333333333
66,0.5416666666666666
67,0.5813333333333334
68,0.581
69,0.5756666666666667
70,0.5793333333333334
71,0.5843333333333334
72,0.6
73,0.608
74,0.6106666666666667
75,0.623
76,0.6253333333333333
77,0.6253333333333333
78,0.6546666666666666
79,0.65
80,0.6723333333333333
81,0.672
82,0.6683333333333333
83,0.6636666666666666
84,0.656
85,0.67
86,0.6406666666666667
87,0.6646666666666666
88,0.674
89,0.661
90,0.6736666666666666
91,0.683
92,0.675
93,0.6706666666666666
94,0.6686666666666666
95,0.6683333333333333
96,0.6556666666666666
97,0.6763333333333333
98,0.685
99,0.658
100,0.675
101,0.6483333333333333
102,0.6503333333333333
103,0.6743333333333333
104,0.6826666666666666
105,0.6653333333333333
106,0.6466666666666666
107,0.6743333333333333
108,0.6593333333333333
109,0.672
110,0.6623333333333333
111,0.6766666666666666
112,0.6593333333333333
113,0.6593333333333333
114,0.672
115,0.6813333333333333
116,0.6666666666666666
117,0.6653333333333333
118,0.6496666666666667
119,0.659
120,0.6673333333333333
121,0.6663333333333333
122,0.656
123,0.6633333333333333
124,0.6643333333333333
125,0.6763333333333333
126,0.6586666666666666
127,0.6583333333333333
128,0.6563333333333333
129,0.67
130,0.662
131,0.6523333333333333
132,0.666
133,0.673
134,0.6643333333333333
135,0.665
136,0.663
137,0.6676666666666666
138,0.6686666666666666
139,0.67
140,0.656
141,0.6706666666666666
142,0.6666666666666666
143,0.6586666666666666
144,0.664
145,0.6726666666666666
146,0.671
147,0.6663333333333333
148,0.6796666666666666
149,0.6646666666666666
150,0.6523333333333333
151,0.6523333333333333
152,0.6666666666666666
153,0.663
154,0.66
155,0.667
156,0.6733333333333333
157,0.6746666666666666
158,0.674
159,0.678
160,0.6626666666666666
161,0.675
162,0.666
163,0.6623333333333333
164,0.6486666666666666
165,0.67
166,0.653
167,0.676
168,0.678
169,0.6723333333333333
170,0.655
171,0.6586666666666666
172,0.674
173,0.6586666666666666
174,0.6533333333333333
175,0.6623333333333333
176,0.658
177,0.6556666666666666
178,0.652
179,0.6523333333333333
180,0.6576666666666666
181,0.654
182,0.6583333333333333
