row,values
0,0.7173693339786298
1,0.699743833094798
2,0.6694666248574974
3,0.7354788542133888
4,0.6740106968885834
5,0.6635444517214513
6,0.7093516255980546
7,0.5953100363444173
8,0.6127414014463282
9,0.6879943832007304
10,0.5943887093037814
11,0.7132577775217592
12,0.660615157220766
13,0.6247160862556119
14,0.5588243716169481
15,0.6768654839980487
16,0.62873806395287
17,0.6375048066464023
18,0.6914519947792777
19,0.6649953324020235
20,0.6502185293775773
21,0.679491544216471
22,0.6289240413994422
23,0.6517488075645053
24,0.5962190638333731
25,0.7225972899823676
26,0.6840942987023426
27,0.612142139614832
28,0.643132541475201
29,0.6545793570893783
