row,values
1,3.6
2,4.166666666666667
3,9.933333333333334
4,15.666666666666666
5,18.633333333333333
6,25.466666666666665
7,28.3
8,36.0
9,39.56666666666667
10,45.06666666666667
11,49.1
12,49.233333333333334
13,53.06666666666667
14,58.03333333333333
15,60.93333333333333
16,64.83333333333333
17,65.63333333333334
18,67.2
19,68.06666666666666
20,70.86666666666666
21,72.06666666666666
22,73.2
23,74.9
24,75.3
25,77.9
26,80.33333333333333
27,80.9
28,81.96666666666667
29,83.9
30,85.06666666666666
31,85.33333333333333
32,88.3
33,88.33333333333333
34,89.66666666666667
35,90.16666666666667
36,89.9
37,90.0
38,91.26666666666667
39,91.2
40,92.7
41,92.83333333333333
42,93.8
43,94.03333333333333
44,94.16666666666667
45,94.46666666666667
46,94.8
47,94.53333333333333
48,93.56666666666666
49,94.53333333333333
50,94.0
51,95.06666666666666
52,95.83333333333333
53,95.96666666666667
54,95.4
55,95.7
56,95.86666666666666
57,94.63333333333334
58,95.3
59,96.03333333333333
60,95.0
61,95.4
62,95.0
63,94.96666666666667
64,94.96666666666667
65,93.66666666666667
66,94.56666666666666
67,94.03333333333333
68,94.2
69,93.0
70,93.83333333333333
71,92.93333333333334
72,91.96666666666667
73,91.16666666666667
74,89.16666666666667
75,89.43333333333334
76,87.3
77,84.63333333333334
78,80.13333333333334
79,71.66666666666667
80,98.33333333333333
81,86.8
82,82.96666666666667
83,83.0
84,83.5
85,83.6
86,85.3
87,84.2
88,83.83333333333333
89,85.96666666666667
90,86.26666666666667
91,86.7
92,88.03333333333333
93,86.7
94,87.76666666666667
95,88.13333333333334
96,89.53333333333333
97,88.23333333333333
98,89.3
99,90.06666666666666
100,90.93333333333334
101,89.93333333333334
102,90.53333333333333
103,90.7
104,91.16666666666667
105,91.63333333333334
106,92.66666666666667
107,92.36666666666666
108,91.86666666666666
109,93.3
110,93.26666666666667
111,93.9
112,93.36666666666666
113,94.43333333333334
114,93.8
115,93.5
116,94.76666666666667
117,95.1
118,94.66666666666667
119,94.86666666666666
120,94.53333333333333
121,94.73333333333333
122,94.43333333333334
