row,values
0,1102.0
1,996.0
2,999.0
3,942.0
4,888.0
5,871.0
6,1027.0
7,601.0
8,698.0
9,1070.0
10,490.0
11,1018.0
12,787.0
13,631.0
14,641.0
15,863.0
16,726.0
17,883.0
18,764.0
19,776.0
20,766.0
21,1029.0
22,811.0
23,825.0
24,556.0
25,733.0
26,833.0
27,841.0
28,756.0
29,803.0
