row,values
1,40.1
2,75.8
3,92.36666666666666
4,94.46666666666667
5,95.56666666666666
6,96.1
7,96.16666666666667
8,95.43333333333334
9,95.86666666666666
10,95.76666666666667
11,96.6
12,96.16666666666667
13,96.76666666666667
14,96.16666666666667
15,95.96666666666667
16,96.1
17,96.9
18,95.96666666666667
19,95.93333333333334
20,95.8
21,96.23333333333333
22,96.03333333333333
23,96.03333333333333
24,96.16666666666667
25,95.96666666666667
26,96.16666666666667
27,95.93333333333334
28,95.9
29,96.33333333333333
30,96.3
31,96.63333333333334
32,96.5
33,96.6
34,96.63333333333334
35,96.6
36,96.7
37,96.86666666666666
38,96.0
39,96.53333333333333
40,96.8
41,96.83333333333333
42,96.23333333333333
43,96.33333333333333
44,96.6
45,96.76666666666667
46,96.6
47,96.5
48,97.4
49,96.73333333333333
50,96.66666666666667
51,97.03333333333333
52,96.63333333333334
53,97.03333333333333
54,96.9
55,96.96666666666667
56,96.36666666666666
57,97.3
58,96.9
59,97.56666666666666
60,97.43333333333334
61,97.6
62,97.46666666666667
63,97.63333333333334
64,97.83333333333333
65,97.53333333333333
66,97.2
67,97.7
68,97.83333333333333
69,97.53333333333333
70,97.8
71,97.7
72,97.46666666666667
73,97.8
74,98.23333333333333
75,97.83333333333333
76,97.8
77,97.63333333333334
78,98.0
79,98.16666666666667
80,98.36666666666666
81,97.33333333333333
82,98.53333333333333
83,98.23333333333333
84,97.9
85,98.2
86,98.16666666666667
87,97.66666666666667
88,97.76666666666667
89,97.83333333333333
90,98.0
91,97.83333333333333
92,98.26666666666667
93,98.6
94,98.13333333333334
95,98.2
96,98.53333333333333
97,98.4
98,98.2
99,98.1
100,98.13333333333334
101,97.6
102,97.43333333333334
103,98.3
104,98.43333333333334
105,98.23333333333333
106,97.86666666666666
107,97.86666666666666
108,98.43333333333334
109,98.0
110,98.16666666666667
111,98.0
112,98.73333333333333
113,98.73333333333333
114,98.43333333333334
115,97.93333333333334
116,98.33333333333333
117,97.96666666666667
118,97.86666666666666
119,97.73333333333333
120,97.66666666666667
121,97.33333333333333
122,97.6
123,97.93333333333334
124,97.43333333333334
125,98.36666666666666
126,98.0
127,98.06666666666666
128,97.53333333333333
129,97.63333333333334
130,97.76666666666667
131,98.06666666666666
132,97.43333333333334
133,98.0
134,97.96666666666667
135,97.66666666666667
136,98.03333333333333
137,97.7
138,98.03333333333333
139,98.3
140,97.86666666666666
141,98.06666666666666
142,98.36666666666666
143,98.3
144,98.06666666666666
145,98.3
146,98.0
147,98.8
148,98.4
149,98.23333333333333
150,98.23333333333333
151,98.26666666666667
152,98.7
153,98.36666666666666
154,98.3
155,98.46666666666667
156,98.46666666666667
157,98.63333333333334
158,98.93333333333334
159,98.63333333333334
160,98.76666666666667
161,98.8
162,98.46666666666667
163,98.43333333333334
164,98.4
165,98.63333333333334
166,98.33333333333333
167,98.46666666666667
168,98.7
169,98.63333333333334
170,99.03333333333333
171,98.66666666666667
172,98.46666666666667
173,98.36666666666666
174,98.7
175,98.86666666666666
176,99.03333333333333
177,98.46666666666667
178,98.2
179,98.33333333333333
180,98.56666666666666
181,98.66666666666667
182,98.66666666666667
183,98.76666666666667
184,98.86666666666666
185,98.66666666666667
186,98.43333333333334
187,98.4
188,98.53333333333333
189,98.5
190,98.9
191,98.76666666666667
192,98.5
193,98.6
194,98.36666666666666
195,98.73333333333333
196,98.93333333333334
197,98.83333333333333
198,98.63333333333334
199,98.1
200,98.33333333333333
201,98.6
202,99.1
203,98.86666666666666
204,98.93333333333334
205,98.96666666666667
206,98.5
207,98.56666666666666
208,98.83333333333333
209,98.76666666666667
210,98.73333333333333
211,98.8
212,98.93333333333334
213,98.83333333333333
214,98.53333333333333
215,98.56666666666666
216,98.83333333333333
217,98.63333333333334
218,98.7
219,98.86666666666666
220,98.8
221,98.96666666666667
222,98.8
223,99.16666666666667
224,99.0
225,98.73333333333333
226,99.0
227,99.16666666666667
228,98.86666666666666
229,99.06666666666666
230,99.16666666666667
231,98.66666666666667
232,99.0
233,98.8
234,98.66666666666667
235,99.03333333333333
236,98.5
237,99.03333333333333
238,98.9
239,98.9
240,99.0
241,98.93333333333334
242,98.96666666666667
243,99.06666666666666
244,98.83333333333333
245,99.13333333333334
246,98.96666666666667
247,98.83333333333333
248,98.8
249,98.53333333333333
250,98.8
251,98.86666666666666
252,98.9
253,99.16666666666667
254,98.83333333333333
255,98.93333333333334
256,98.86666666666666
257,98.83333333333333
258,99.1
259,99.26666666666667
260,99.13333333333334
261,99.13333333333334
262,99.13333333333334
263,98.86666666666666
264,99.06666666666666
265,99.23333333333333
266,99.2
267,99.13333333333334
268,99.06666666666666
269,98.9
270,98.86666666666666
271,98.73333333333333
272,99.03333333333333
273,99.03333333333333
274,99.26666666666667
275,99.16666666666667
276,99.0
277,99.1
278,99.46666666666667
279,99.16666666666667
280,99.13333333333334
281,98.96666666666667
282,98.8
283,98.8
284,98.76666666666667
285,98.66666666666667
286,98.7
287,98.46666666666667
288,98.33333333333333
289,98.06666666666666
290,97.83333333333333
291,97.66666666666667
292,98.23333333333333
293,97.86666666666666
294,97.4
295,96.56666666666666
296,96.0
297,96.76666666666667
298,96.5
299,97.23333333333333
300,96.8
301,96.9
302,96.86666666666666
303,96.7
304,95.13333333333334
305,95.0
306,94.76666666666667
307,94.3
308,94.26666666666667
309,94.96666666666667
310,94.9
311,95.43333333333334
312,95.1
313,95.53333333333333
314,95.03333333333333
315,94.63333333333334
316,94.86666666666666
317,94.56666666666666
318,95.36666666666666
319,94.4
320,94.63333333333334
321,94.96666666666667
322,95.46666666666667
323,95.96666666666667
324,95.86666666666666
325,95.66666666666667
326,95.83333333333333
327,96.1
328,96.0
329,96.13333333333334
330,96.46666666666667
331,96.96666666666667
332,96.73333333333333
333,96.3
334,96.6
335,96.26666666666667
336,96.0
337,96.23333333333333
338,97.03333333333333
339,97.26666666666667
340,97.1
341,97.46666666666667
342,97.66666666666667
343,97.4
344,97.36666666666666
345,97.26666666666667
346,97.33333333333333
347,97.06666666666666
348,97.1
349,97.13333333333334
350,97.43333333333334
351,96.9
352,96.8
353,97.23333333333333
