row,values
1,1.6208269933333335
2,1.8485002933333334
3,2.008179066666667
4,2.1559683233333335
5,2.2871005500000003
6,2.4135462733333335
7,2.5318430566666668
8,2.6445548100000003
9,2.763458866666667
10,2.8824465800000003
11,2.9834255266666667
12,3.0813320600000003
13,3.1790719800000002
14,3.2800944733333335
15,3.3890800600000004
16,3.4951178433333334
17,3.596198236666667
18,3.6964687333333335
19,3.79867407
20,3.9062217733333338
21,4.014277703333334
22,4.117252130000001
23,4.2132189533333335
24,4.318903476666667
25,4.422685603333334
26,4.528058886666667
27,4.63012489
28,4.726066836666667
29,4.822805233333334
30,4.91857066
31,5.017979156666667
32,5.1174911000000005
33,5.214968603333333
34,5.311437196666667
35,5.41004325
36,5.50943404
37,5.610790013333333
38,5.707930490000001
39,5.805800586666667
40,5.903250413333334
41,6.007476063333334
42,6.113808956666667
43,6.217598083333334
44,6.320563666666667
45,6.41979461
46,6.524461710000001
47,6.6291078500000005
48,6.730381446666667
49,6.826664043333333
50,6.924804566666667
51,7.021329266666667
52,7.120797570000001
53,7.219932186666667
54,7.32606769
55,7.4267062
56,7.524428713333334
57,7.626619296666667
58,7.729339433333334
59,7.835565706666667
60,7.936864440000001
61,8.03526547
62,8.13608559
63,8.23687921
64,8.33985621
65,8.4472504
66,8.551428013333334
67,8.652248803333334
68,8.761663226666668
69,8.868702806666667
70,8.976312186666668
71,9.082105276666667
72,9.18283817
73,9.284257976666668
74,9.388181470000001
75,9.490081870000001
76,9.592801326666667
77,9.696369
78,9.794372803333333
79,9.89669024
80,10.000359626666667
81,10.10348538
82,10.20870021
83,10.31103493
84,10.414929353333335
85,10.518533986666668
86,10.622089090000001
87,10.726330183333333
88,10.833741516666667
89,10.940995536666668
90,11.04717589
91,11.1608943
92,11.277677220000001
93,11.392153446666667
94,11.503954773333334
95,11.612014573333335
96,11.715003206666667
97,11.820571023333335
98,11.928504226666668
99,12.0341626
100,12.13934324
101,12.247319073333333
102,12.356731306666667
103,12.46284138
104,12.57276378
105,12.679322113333335
106,12.784338003333334
107,12.888738483333334
108,12.998342913333333
109,13.106706133333335
110,13.21648352
111,13.32492886
112,13.432386436666668
113,13.537645746666668
114,13.648943116666668
115,13.761173116666667
116,13.875362686666667
117,13.994131343333335
118,14.115567113333334
119,14.231955690000001
120,14.345226750000002
121,14.456033383333335
122,14.567444416666667
123,14.675457693333334
124,14.783501993333335
125,14.893958806666667
126,15.003587170000001
127,15.112645703333333
128,15.220081063333334
129,15.328595226666668
130,15.439240656666668
131,15.550126956666668
132,15.659617220000001
133,15.770881430000001
134,15.882281263333335
135,15.991117266666668
136,16.099850590000003
137,16.20995524
138,16.322142883333335
139,16.43320161666667
140,16.544834780000002
141,16.656390676666668
142,16.76878083
143,16.876726830000003
144,16.985133063333333
145,17.098638223333335
146,17.214761673333335
147,17.33392041666667
148,17.455344046666667
149,17.579669993333333
150,17.704140773333336
151,17.822743983333336
152,17.93982275
153,18.052629963333334
154,18.165200813333335
155,18.27913437
156,18.394764003333336
157,18.50707338666667
158,18.61930594
159,18.733937563333335
160,18.84869142666667
161,18.958332783333333
162,19.06888415666667
163,19.17873451
164,19.29214453666667
165,19.406171490000002
166,19.520742203333334
167,19.632704056666668
168,19.74558465666667
169,19.86250547666667
170,19.978527003333333
171,20.088785480000002
172,20.199953506666667
173,20.311552520000003
174,20.424201693333334
175,20.53841861
176,20.655272810000003
177,20.766348540000003
178,20.88254381
179,21.00248374666667
180,21.11525685666667
181,21.227857223333334
182,21.341555200000002
183,21.453907920000002
184,21.569285823333335
185,21.695960290000002
186,21.816779346666667
187,21.937850386666668
188,22.06517231666667
189,22.19923096
190,22.323699633333334
191,22.448518223333334
192,22.56937346
193,22.68683276
194,22.80086804
195,22.916158016666667
196,23.03602147666667
197,23.156489760000003
198,23.277327343333333
199,23.39242459
200,23.51098329666667
201,23.632671113333334
202,23.74984956666667
203,23.866698683333336
204,23.984018693333336
205,24.10061616
206,24.215938896666668
207,24.330096903333335
208,24.450797273333336
209,24.573066073333333
210,24.691685983333336
211,24.808082323333334
212,24.93044186666667
213,25.05664936666667
214,25.17680654
215,25.29431314
216,25.411669136666667
217,25.526484133333334
218,25.641483623333336
219,25.759481233333336
220,25.88283725666667
221,26.003365316666667
222,26.123998253333337
223,26.24492134666667
224,26.366148733333336
225,26.49024391
226,26.60860804
227,26.72700143666667
228,26.84761513666667
229,26.96487623
230,27.086416373333336
231,27.211463400000003
232,27.33469145666667
233,27.46362205666667
234,27.59245588666667
235,27.72138139
236,27.856656880000003
237,27.99006809
238,28.122340803333337
239,28.249301683333336
240,28.38108827666667
241,28.504191246666668
242,28.625456250000003
243,28.746177390000003
244,28.87239871666667
245,28.997968890000003
246,29.12170186
247,29.249853920000003
248,29.379093253333338
249,29.504402230000004
250,29.632613610000003
251,29.759269803333336
252,29.88442932666667
253,30.00933619666667
254,30.131841603333335
255,30.256474970000003
256,30.37729164666667
257,30.500532436666667
258,30.623030693333334
259,30.750914503333334
260,30.87314098666667
261,30.9997541
262,31.128458400000003
263,31.252004563333337
264,31.386967343333335
265,31.520330913333336
266,31.643932043333336
267,31.76676733
268,31.892032670000003
269,32.019497550000004
270,32.14399609666667
271,32.26955974333333
272,32.39513286333334
273,32.52420314333334
274,32.64914529666667
275,32.78220043666667
276,32.91257782666667
277,33.04245003333334
278,33.178738573333334
279,33.31685186666667
280,33.44614054
281,33.573917836666666
282,33.70700806
283,33.841794603333334
284,33.973777930000004
285,34.110923060000005
286,34.26570411
287,34.44346268
288,34.69740133333334
289,35.04767681
290,35.617818013333334
291,36.516336960000004
292,37.468608063333335
293,38.63332883
294,40.31184805666667
295,42.36358083666667
296,44.884383203333336
297,48.091863800000006
298,51.26923427333334
299,54.80386085666667
300,58.51775033666667
301,62.774129493333334
302,67.27245372666667
303,72.15710093
304,77.13924858
305,82.57478767333333
306,88.34041524
307,94.18836883
308,100.12490125333333
309,106.38741637000001
310,112.83704213333334
311,119.44377509666667
312,126.19577720000001
313,133.17792978333335
314,139.92225567
315,146.37562829333334
316,153.15533613
317,160.02370203333334
318,166.79800764
319,173.50095501
320,179.99748155
321,186.73268173666668
322,193.17928188666667
323,199.69320652333334
324,205.9579730366667
325,212.28641630333334
326,218.9472029866667
327,225.21298968666667
328,231.61242596333335
329,238.13896687666667
330,244.56279572333335
331,250.77808727666667
332,257.29120822333334
333,263.7723487466667
334,270.03491563
335,276.2319385966667
336,282.61448085333336
337,289.20169198
338,295.30665376666667
339,301.68349305333334
340,307.81325842666666
341,313.99329604666667
342,320.3630313966667
343,326.7239205733334
344,333.1238181433334
345,339.59610275
346,345.85349602
347,352.1135504066667
348,358.59431196
349,365.0603965366667
350,371.5202397766667
351,377.79553276666667
352,384.32843543666667
353,390.72995736333337
354,396.9582728733333
355,403.33720891666667
356,409.6214634166667
357,415.93376531333337
358,422.38895241333336
359,428.74936770333335
360,434.97599908333336
361,441.4189040366667
362,447.87802005333333
363,454.1555813166667
364,460.3994364366667
365,466.8137727366667
366,473.00800215000004
367,479.4224319466667
368,485.71974750333334
369,491.9180173266667
370,498.1598887666667
371,504.50753577000006
372,511.06121607000006
373,517.6200339333334
374,524.1316677000001
375,530.3946953000001
