row,values
0,391.0
1,306.0
2,368.0
3,307.0
4,301.0
5,375.0
6,395.0
7,350.0
8,317.0
9,312.0
10,404.0
11,405.0
12,320.0
13,309.0
14,383.0
15,295.0
16,395.0
17,343.0
18,390.0
19,315.0
20,355.0
21,341.0
22,328.0
23,409.0
24,386.0
25,301.0
26,347.0
27,339.0
28,354.0
29,424.0
