row,values
1,7.722666666666667
2,6.732333333333333
3,5.768666666666666
4,4.899333333333334
5,3.9843333333333333
6,3.0576666666666665
7,2.1186666666666665
8,1.2473333333333334
9,0.337
10,0.349
11,0.329
12,0.3283333333333333
13,0.33
14,0.3403333333333333
15,0.352
16,0.33066666666666666
17,0.3333333333333333
18,0.33366666666666667
19,0.3436666666666667
20,0.3343333333333333
21,0.3406666666666667
22,0.332
23,0.321
24,0.344
25,0.3323333333333333
26,0.32233333333333336
27,0.3313333333333333
28,0.3576666666666667
29,0.333
30,0.3403333333333333
31,0.31266666666666665
32,0.33
33,0.3426666666666667
34,0.32333333333333336
35,0.3396666666666667
36,0.33266666666666667
37,0.34400000000000003
38,0.335
39,0.328
40,0.3323333333333333
41,0.331
42,0.3263333333333333
43,0.335
44,0.32266666666666666
45,0.321
46,0.32766666666666666
47,0.32133333333333336
48,0.32333333333333336
49,0.33266666666666667
50,0.3413333333333333
51,0.33666666666666667
52,0.3446666666666667
53,0.325
54,0.3323333333333333
55,0.33
56,0.33466666666666667
57,0.3393333333333333
58,0.33266666666666667
59,0.332
60,0.343
61,0.353
62,0.32233333333333336
63,0.342
64,0.3313333333333333
65,0.3443333333333333
66,0.3353333333333333
67,0.3396666666666667
68,0.33666666666666667
69,0.34
70,0.32666666666666666
71,0.32666666666666666
72,0.3243333333333333
73,0.33566666666666667
74,0.3373333333333333
75,0.327
76,0.32533333333333336
77,0.3516666666666667
78,0.3353333333333333
79,0.3353333333333333
80,0.325
81,0.341
82,0.32533333333333336
83,0.33666666666666667
84,0.31533333333333335
85,0.3443333333333333
86,0.3363333333333333
87,0.3406666666666667
88,0.33566666666666667
89,0.34
90,0.3506666666666667
91,0.33066666666666666
92,0.341
93,0.33666666666666667
94,0.3396666666666667
95,0.3473333333333333
96,0.3466666666666667
97,0.32866666666666666
98,0.34833333333333333
99,0.33266666666666667
100,0.3343333333333333
101,0.34933333333333333
102,0.3303333333333333
103,0.337
104,0.336
105,0.32366666666666666
106,0.335
107,0.349
108,0.331
109,0.351
