row,values
geometric-mean,0.8565057655217654
kurtosis,3.0712094421660123
max,0.8768888888888888
mean,0.8570814814814814
median,0.8688888888888888
min,0.7799999999999999
skewness,-2.16348373903451
standard-deviation,0.03114780175448201
variance,9.701855541365125E-4
