row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.6095144032921811
9,0.6095144032921811
10,0.6095144032921811
11,0.6095144032921811
12,0.6095144032921811
13,0.6095144032921811
14,0.6095144032921811
15,0.6095144032921811
16,0.6095144032921811
17,0.6095144032921811
18,0.6095144032921811
19,0.6095144032921811
20,0.6095144032921811
21,0.6095144032921811
22,0.6095144032921811
23,0.6095144032921811
24,0.6095144032921811
25,0.6095144032921811
26,0.6095144032921811
27,0.6095144032921811
28,0.6095144032921811
29,0.6095144032921811
30,0.6095144032921811
31,0.6095144032921811
32,0.6095144032921811
33,0.6095144032921811
34,0.6095144032921811
35,0.6095144032921811
36,0.6095144032921811
37,0.6095144032921811
38,0.6095144032921811
39,0.6095144032921811
40,0.6095144032921811
41,0.6095144032921811
42,0.6095144032921811
43,0.6095144032921811
44,0.6095144032921811
45,0.6095144032921811
46,0.6095144032921811
47,0.6095144032921811
48,0.6095144032921811
49,0.6095144032921811
50,0.6095144032921811
51,0.6095144032921811
52,0.6095144032921811
53,0.6095144032921811
54,0.6095144032921811
55,0.6095144032921811
56,0.6095144032921811
57,0.6095144032921811
58,0.6095144032921811
59,0.6095144032921811
60,0.6095144032921811
61,0.6095144032921811
62,0.6095144032921811
63,0.6095144032921811
64,0.6095144032921811
65,0.6095144032921811
66,0.6095144032921811
67,0.6095144032921811
68,0.6095144032921811
69,0.6095144032921811
70,0.6095144032921811
71,0.6095144032921811
72,0.6095144032921811
73,0.6095144032921811
74,0.6095144032921811
75,0.6095144032921811
76,0.6095144032921811
77,0.6095144032921811
78,0.6095144032921811
79,0.6095144032921811
80,0.6095144032921811
81,0.6095144032921811
82,0.6095144032921811
83,0.6095144032921811
84,0.6095144032921811
85,0.6095144032921811
86,0.6095144032921811
87,0.6095144032921811
88,0.6095144032921811
89,0.6095144032921811
90,0.6095144032921811
91,0.6095144032921811
92,0.6095144032921811
93,0.6095144032921811
94,0.6095144032921811
95,0.6095144032921811
96,0.6095144032921811
97,0.6095144032921811
98,0.6095144032921811
99,0.6095144032921811
100,0.6095144032921811
101,0.6095144032921811
102,0.6095144032921811
103,0.6095144032921811
104,0.6095144032921811
105,0.6095144032921811
106,0.6095144032921811
107,0.6095144032921811
108,0.6095144032921811
109,0.6095144032921811
