row,values
0,125.0
1,113.0
2,114.0
3,114.0
4,114.0
5,112.0
6,149.0
7,124.0
8,122.0
9,129.0
10,110.0
11,112.0
12,110.0
13,116.0
14,110.0
15,112.0
16,114.0
17,114.0
18,152.0
19,116.0
20,174.0
21,149.0
22,119.0
23,114.0
24,162.0
25,112.0
26,112.0
27,115.0
28,111.0
29,112.0
