row,values
1,2.0793281313
2,2.464191813966667
3,2.5506716338333337
4,2.6096508786
5,2.668666920366667
6,2.7239435484
7,2.7822458873
8,2.8401640905000005
9,2.8945199787
10,2.952706710466667
11,3.009444000166667
12,3.060105831133334
13,3.1226760782333334
14,3.174218505433333
15,3.222583993366667
16,3.2708934442333337
17,3.3259487218
18,3.375922179266667
19,3.4284423374000004
20,3.4787776191
21,3.5319344110333337
22,3.5833000529000003
23,3.631795305166667
24,3.680103670666667
25,3.7291287282333334
26,3.778486327833334
27,3.824135447966667
28,3.8711875856000004
29,3.9202847103000003
30,3.967038232266667
31,4.016726425333333
32,4.0657910916
33,4.1147775989
34,4.161418571466667
35,4.209809314666667
36,4.2587214199000005
37,4.3109287333
38,4.358841069366667
39,4.407295895033333
40,4.4571147169000005
41,4.5069163707
42,4.551204783366667
43,4.5938593576
44,4.652256131633334
45,4.755763806766667
46,4.8038834783
47,4.853552478866667
48,4.884270830633334
49,4.913739506966667
50,4.960077015766667
51,4.985683887233334
52,5.013070579933333
53,5.041709025266667
54,5.067467236400001
55,5.0985948223666675
56,5.1228730805666665
57,5.152527897766667
58,5.180386386833334
59,5.206176943066667
60,5.2360525439000005
61,5.264333806500001
62,5.293877287866667
63,5.322173136533333
64,5.349392665566667
65,5.395676722466667
66,5.4224481921
67,5.4680862346
68,5.498681656133334
69,5.5238480331333335
70,5.554542615000001
71,5.578990284700001
72,5.605771129833334
73,5.631845089266667
74,5.658454421766667
75,5.684599923766667
76,5.711593578766667
77,5.736631961966667
78,5.7619770102666665
79,5.7884376157
80,5.812072883933333
81,5.8392999925
82,5.8658157785
83,5.891841949100001
84,5.916765128233333
85,5.9425403903000005
86,5.968393224333334
87,5.9922366564
88,6.0180942686000005
89,6.0440288537
90,6.068042327400001
91,6.0928482771
92,6.118604683333333
93,6.144240411366667
94,6.1706117200333335
95,6.1965763439
96,6.220312917533334
97,6.246991521166668
98,6.269183970366667
99,6.293511146466667
100,6.3198604611333336
101,6.345215905766667
102,6.367739033333334
103,6.396338646066667
104,6.4170080216
105,6.441750061066667
106,6.4654675313
107,6.4890377712000005
108,6.514227154133334
109,6.536115507300001
