row,values
0,0.9094860396692082
1,0.8861183102898422
2,0.8919429735379739
3,0.8555289488311314
4,0.8725517166227074
5,0.9136604594918695
6,0.8632923533928926
7,0.9123105655027868
8,0.8881083946446187
9,0.910700210852407
10,0.8664268647561967
11,0.9137188053826406
12,0.8678493894278684
13,0.9717667981603992
14,0.9325680723953148
15,0.7972172424436522
16,0.9001635221514912
17,0.9736222228596585
18,0.8714422805844065
19,0.8929281923760677
20,0.9026645042452004
21,0.9087996140232868
22,0.8709856428005499
23,0.9154195972774681
24,0.9317659851302837
25,0.8835141383215698
26,0.9520006960062589
27,0.9614848308670938
28,0.9737840156414035
29,0.8962628586621315
