row,values
1,252.323
2,251.51266666666666
3,250.77
4,250.03633333333335
5,249.22966666666667
6,248.47733333333332
7,247.62933333333334
8,246.80166666666668
9,245.90033333333332
10,245.07333333333332
11,244.26033333333334
12,243.45733333333334
13,242.62333333333333
14,241.78566666666666
15,240.97566666666665
16,240.122
17,239.29466666666667
18,238.42533333333333
19,237.58566666666667
20,236.75900000000001
21,235.93066666666667
22,235.065
23,234.19533333333334
24,233.34366666666668
25,232.554
26,231.72033333333334
27,230.91
28,230.08566666666667
29,229.25566666666666
30,228.44733333333335
31,227.684
32,226.85833333333332
33,226.01733333333334
34,225.285
35,224.40933333333334
36,223.57866666666666
37,222.724
38,221.84433333333334
39,220.98866666666666
40,220.10666666666665
41,219.244
42,218.39933333333335
43,217.623
44,216.821
45,216.023
46,215.24966666666666
47,214.418
48,213.60466666666667
49,212.74233333333333
50,211.895
51,210.96033333333332
52,210.076
53,209.099
54,208.102
55,207.11666666666667
56,206.15366666666665
57,205.21066666666667
58,204.244
59,203.3
60,202.355
61,201.405
62,200.42933333333335
63,199.47133333333335
64,198.516
65,197.6
66,196.65533333333335
67,195.70966666666666
68,194.77233333333334
69,193.82966666666667
70,192.887
71,191.96933333333334
72,191.00933333333333
73,190.07566666666665
74,189.12533333333334
75,188.16366666666667
76,187.23033333333333
77,186.287
78,185.34733333333332
79,184.377
80,183.42733333333334
81,182.48166666666665
82,181.55533333333332
83,180.61966666666666
84,179.67033333333333
85,178.74766666666667
86,177.81566666666666
87,176.88333333333333
88,175.93933333333334
89,174.98233333333334
90,174.02766666666668
91,173.086
92,172.125
93,171.184
94,170.26966666666667
95,169.34266666666667
96,168.42266666666666
97,167.48
98,166.55633333333333
99,165.65566666666666
100,164.70466666666667
101,163.76266666666666
102,162.85033333333334
103,161.96266666666668
104,161.074
105,160.14466666666667
106,159.22066666666666
107,158.31266666666667
108,157.44266666666667
109,156.57266666666666
110,155.63166666666666
111,154.719
112,153.85633333333334
113,152.989
114,152.14333333333335
115,151.313
116,150.43733333333333
117,149.56333333333333
118,148.70866666666666
119,147.88833333333332
120,147.06
121,146.24099999999999
122,145.465
123,144.63466666666667
124,143.804
125,142.98133333333334
126,142.19433333333333
127,141.40266666666668
128,140.59066666666666
129,139.788
130,139.015
131,138.18233333333333
132,137.38966666666667
133,136.56033333333335
134,135.73366666666666
135,134.873
136,134.09
137,133.287
138,132.46566666666666
139,131.64633333333333
140,130.80466666666666
141,130.021
142,129.22866666666667
143,128.45133333333334
144,127.68966666666667
145,126.87533333333333
146,126.06066666666666
147,125.22633333333333
148,124.42699999999999
149,123.66033333333333
150,122.90733333333334
151,122.10933333333334
152,121.32866666666666
153,120.57466666666667
154,119.80833333333334
155,119.00266666666667
156,118.22533333333334
157,117.46133333333333
158,116.62166666666667
159,115.77666666666667
160,114.98266666666667
161,114.12166666666667
162,113.324
163,112.54
164,111.746
165,110.93
166,110.10333333333334
167,109.26533333333333
168,108.44066666666667
169,107.659
170,106.89966666666666
171,106.092
172,105.33533333333334
173,104.57233333333333
174,103.75633333333333
175,102.941
176,102.133
177,101.369
178,100.531
179,99.74166666666667
180,98.94866666666667
181,98.185
182,97.418
183,96.63133333333333
184,95.79533333333333
185,95.024
186,94.23866666666666
187,93.46066666666667
188,92.662
189,91.89566666666667
190,91.10366666666667
191,90.28866666666667
192,89.50633333333333
193,88.693
194,87.88366666666667
195,87.10066666666667
196,86.28866666666667
197,85.47733333333333
198,84.69833333333334
199,83.91533333333334
200,83.10966666666667
201,82.31133333333334
202,81.45933333333333
203,80.658
204,79.889
205,79.10866666666666
206,78.31033333333333
207,77.51933333333334
208,76.708
209,75.82966666666667
210,75.025
211,74.26533333333333
212,73.43266666666666
213,72.579
214,71.841
215,71.01066666666667
216,70.20833333333333
217,69.41366666666667
218,68.61566666666667
219,67.81233333333333
220,66.959
221,66.144
