row,values
geometric-mean,0.9021094198450882
kurtosis,0.8056076865344468
max,0.9737840156414035
mean,0.9029361748782794
median,0.9014140131983458
min,0.7972172424436522
skewness,-0.08727465586585863
standard-deviation,0.03919858515466148
variance,0.0015365290781272475
