row,values
1,252.326
2,251.52766666666668
3,250.80333333333334
4,250.12033333333332
5,249.30466666666666
6,248.533
7,247.677
8,246.85033333333334
9,246.034
10,245.23633333333333
11,244.434
12,243.63033333333334
13,242.732
14,241.858
15,240.99733333333333
16,240.12766666666667
17,239.30666666666667
18,238.44066666666666
19,237.609
20,236.755
21,235.91066666666666
22,235.09233333333333
23,234.21733333333333
24,233.41266666666667
25,232.58733333333333
26,231.77266666666668
27,230.95133333333334
28,230.15833333333333
29,229.35766666666666
30,228.442
31,227.60366666666667
32,226.786
33,225.923
34,225.13
35,224.30933333333334
36,223.48566666666667
37,222.64566666666667
38,221.79466666666667
39,220.99466666666666
40,220.15633333333332
41,219.35033333333334
42,218.499
43,217.64266666666666
44,216.75733333333332
45,215.83566666666667
46,214.80466666666666
47,213.75166666666667
48,212.7
49,211.574
50,210.52366666666666
51,209.50166666666667
52,208.52266666666668
53,207.58333333333334
54,206.639
55,205.68166666666667
56,204.71933333333334
57,203.80666666666667
58,202.88933333333333
59,201.99
60,201.09233333333333
61,200.19433333333333
62,199.31166666666667
63,198.39266666666666
64,197.47466666666668
65,196.55333333333334
66,195.60266666666666
67,194.70633333333333
68,193.78733333333332
69,192.89166666666665
70,191.99266666666668
71,191.06466666666665
72,190.16633333333334
73,189.24733333333333
74,188.32866666666666
75,187.40533333333335
76,186.46533333333335
77,185.54166666666666
78,184.571
79,183.62366666666668
80,182.688
81,181.761
82,180.84266666666667
83,179.921
84,179.01433333333333
85,178.085
86,177.139
87,176.22033333333334
88,175.284
89,174.34133333333332
90,173.41733333333335
91,172.48466666666667
92,171.57833333333332
93,170.658
94,169.71766666666667
95,168.801
96,167.908
97,166.99133333333333
98,166.08766666666668
99,165.14666666666668
100,164.225
101,163.32466666666667
102,162.39533333333333
103,161.466
104,160.53566666666666
105,159.58633333333333
106,158.66166666666666
107,157.76633333333334
108,156.83033333333333
109,155.90566666666666
110,154.987
111,154.077
112,153.184
113,152.278
114,151.35733333333334
115,150.45033333333333
116,149.53566666666666
117,148.622
118,147.70633333333333
119,146.79733333333334
120,145.86033333333333
121,144.94766666666666
122,144.02266666666668
123,143.07999999999998
124,142.16033333333334
125,141.25466666666665
126,140.34
127,139.42866666666666
128,138.50466666666668
129,137.56733333333332
130,136.653
131,135.76633333333334
132,134.849
133,133.90233333333333
134,132.944
135,131.97633333333334
136,131.01
137,130.02633333333333
138,129.07766666666666
139,128.11766666666665
140,127.19966666666667
141,126.26866666666666
142,125.32300000000001
143,124.35733333333333
144,123.40633333333334
145,122.43233333333333
146,121.476
147,120.51466666666667
148,119.56700000000001
149,118.64333333333333
150,117.67866666666667
151,116.74333333333334
152,115.80766666666666
153,114.87466666666667
154,113.90266666666666
155,112.92766666666667
156,111.97133333333333
157,111.03233333333333
158,110.03666666666666
159,109.06433333333334
160,108.102
161,107.129
162,106.157
163,105.21266666666666
164,104.244
165,103.28666666666666
166,102.342
167,101.38866666666667
168,100.41766666666666
169,99.46533333333333
170,98.47833333333332
171,97.492
172,96.54933333333334
173,95.55933333333333
174,94.59233333333333
175,93.62933333333334
176,92.65966666666667
177,91.66066666666667
178,90.69866666666667
179,89.742
180,88.77833333333334
181,87.80733333333333
182,86.83466666666666
183,85.869
184,84.884
185,83.91266666666667
186,82.95433333333334
187,81.98733333333334
188,81.035
189,80.07000000000001
190,79.098
191,78.14133333333334
192,77.17699999999999
193,76.19566666666667
194,75.21666666666667
195,74.26433333333334
196,73.303
197,72.34566666666666
198,71.39633333333333
199,70.42133333333334
200,69.449
201,68.453
202,67.46833333333333
203,66.49666666666667
204,65.544
205,64.58733333333333
206,63.62266666666667
207,62.660333333333334
208,61.70933333333333
209,60.75666666666667
210,59.78966666666667
211,58.81066666666667
212,57.84433333333333
213,56.912
214,55.973
215,54.99666666666667
216,54.01266666666667
217,53.010333333333335
218,52.04333333333334
219,51.089666666666666
220,50.11266666666667
221,49.14033333333333
222,48.177
223,47.217999999999996
224,46.24733333333333
225,45.288333333333334
226,44.322
227,43.356
228,42.39333333333333
229,41.41566666666667
230,40.44833333333333
231,39.49033333333333
232,38.524
233,37.58133333333333
234,36.629
235,35.656
236,34.657000000000004
237,33.70333333333333
238,32.735
239,31.780333333333335
240,30.802666666666667
241,29.812666666666665
242,28.831
243,27.860333333333333
244,26.911
245,25.940666666666665
246,24.970333333333333
247,23.993333333333332
248,23.01
249,22.047333333333334
250,21.078333333333333
251,20.137
252,19.175
253,18.200333333333333
254,17.234333333333332
255,16.288
256,15.308666666666667
257,14.339333333333332
258,13.38
259,12.379333333333333
260,11.402666666666667
261,10.427666666666667
262,9.459
263,8.492666666666667
264,7.575
265,6.657666666666667
266,5.742666666666667
267,4.874
268,4.069
269,3.3193333333333332
270,2.6163333333333334
271,1.9979999999999998
272,1.4273333333333333
273,0.966
274,0.568
275,0.3026666666666667
276,0.16133333333333333
277,0.09433333333333331
278,0.03166666666666666
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
