row,values
0,0.888614130015364
1,0.907798159537116
2,0.9577667547857306
3,0.9019764672149063
4,0.9311874477289206
5,0.9266543090713406
6,0.9122020905623001
7,0.9540378906000215
8,0.9129105464785716
9,0.8851033444190682
10,0.9351676262876475
11,0.9482418287781429
12,0.9561502137862935
13,0.9271260583134711
14,0.8967486954418161
15,0.8930086816008919
16,0.8421912980958682
17,0.9326638021771475
18,0.928357887847218
19,0.8880203238523706
20,0.9147222981754153
21,0.911040221769017
22,0.9462972638845069
23,0.8912934612523586
24,0.9253348563409178
25,0.9284886624608897
26,0.9367140864227205
27,0.9457503175614388
28,0.8742772486682132
29,0.9120173033502196
