row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.45998159046136794
119,0.4847409609160317
120,0.5035187893077886
121,0.520841806111468
122,0.5364482126535333
123,0.5502502750452735
124,0.5632724291613802
125,0.5755843896107903
126,0.5865848881016074
127,0.5993501180432474
128,0.6108536849025533
129,0.6200734025819831
130,0.629407642791354
131,0.6412088313414882
132,0.6500753076525408
133,0.6611620803000176
134,0.6685691065132904
135,0.6774083122551015
136,0.685497330511907
137,0.6924293587710985
138,0.702064908243495
139,0.7085325379349137
140,0.7155355936060298
141,0.7218371194593833
142,0.7274855775361878
143,0.7333479283569122
144,0.73839696830716
145,0.7434556888611089
146,0.7481024683012658
147,0.7523129719119178
148,0.7570308806701843
149,0.7614044379836709
150,0.7666651670622413
151,0.770077043748944
152,0.7739047517561841
153,0.7779533926734328
154,0.7823885837583849
155,0.785464502505358
156,0.7891568997972978
157,0.7920653951073103
158,0.7952438608117157
159,0.7979030008630708
160,0.8003035393833882
161,0.8028298933748302
162,0.8055003214875547
163,0.808580258861402
164,0.8109541074864727
165,0.813207830814217
166,0.8165992481987908
167,0.8181932387399846
168,0.8212861672261809
169,0.8242435452796897
170,0.8265010686591394
171,0.8290695843778705
172,0.8306798932418189
173,0.8331772400754608
174,0.8360395921528754
175,0.8382496373798928
176,0.840255613662752
177,0.8431446383560989
178,0.8454859396119446
179,0.8489072507693196
180,0.8509549131507874
181,0.8537536986986068
182,0.8556739807526516
183,0.8576163155140178
184,0.8594390130169488
185,0.8609208292434475
186,0.8623372046617188
187,0.8636696236335856
188,0.8658774471589067
189,0.8669362914682117
