row,values
geometric-mean,0.9166743103378917
kurtosis,0.513926467798461
max,0.9577667547857306
mean,0.9170621092159968
median,0.9200285772581666
min,0.8421912980958682
skewness,-0.641983452251385
standard-deviation,0.02695181102531489
variance,7.264001175442853E-4
