row,values
1,5.8851480557
2,7.194071243700001
3,8.474181493833335
4,9.464969962966666
5,10.311748275133334
6,11.251920643266667
7,11.944173950933333
8,12.6224415784
9,13.327462247366668
10,14.018730990166667
11,14.614096772833335
12,15.499679851266668
13,16.195443863866668
14,16.798957812700003
15,17.396973030166667
16,18.01442042096667
17,18.570698972966667
18,19.156629631633333
19,19.737763240033335
20,20.3653452594
21,20.916177472666668
22,21.494403905333336
23,22.0638079744
24,22.650615377700003
25,23.175315920233334
26,23.728345469433336
27,24.333288153333335
28,24.9158935144
29,25.45509400846667
30,26.040867760466668
31,26.58671813356667
32,27.155456351233337
33,27.7903847998
34,28.354590989033333
35,28.915977951400002
36,29.669011428100003
37,30.570176073566667
38,31.332866622433336
39,31.910608132033335
40,32.49403047876667
41,33.077281734100005
42,33.71939241883334
43,34.27150180073333
44,34.839509590700004
45,35.37553623416667
46,35.94052228456667
47,36.482131235766666
48,37.0530392704
49,37.608041483200005
50,38.176382832933335
51,38.76893936573334
52,39.3236648023
53,39.9479736568
54,40.540253425433335
55,41.154858287
56,41.749169623133334
57,42.302293917700005
58,42.85334666866667
59,43.403853592900006
60,43.98160833233334
61,44.52285714333333
62,45.067304083100005
63,45.67678638946667
64,46.24613496013334
65,46.80453747133334
66,47.348065007933336
67,47.893730618733336
68,48.44252617316667
69,48.99700546116667
70,49.53749637123334
71,50.14347984103334
72,50.677707223233334
73,51.27207195223334
74,51.81882266753334
75,52.3705364559
76,52.888391227300005
77,53.44279648213334
78,53.96199313616667
79,54.518183688933334
80,55.049257172833336
81,55.64544346453334
82,56.16544474883334
83,56.70215684153334
84,57.238541257200005
85,57.77833004243334
86,58.30774365486667
87,58.8448714907
88,59.4424246211
89,59.997139741400005
90,60.5276282777
91,61.055504041400006
92,61.58755473003334
93,62.10587006673334
94,62.65583846976667
95,63.15851348496667
96,63.679856658700004
97,64.20821005386667
98,64.76190908623335
99,65.25237260203333
100,65.7625190582
101,66.28527702426668
102,66.8369954042
103,67.3574881614
104,67.85636041413333
105,68.36789635166667
106,68.90237208286668
107,69.43344255583334
108,69.9356808911
109,70.44286260353334
110,70.98248129433334
111,71.50054646323333
112,72.01170038166667
113,72.51618380656667
114,73.02439265863333
115,73.5762060688
116,74.07289032223333
117,74.59484743763333
118,75.09345656420001
119,75.62145469523334
120,76.14480118846667
121,76.6436191846
122,77.1770356719
123,77.67096679036668
124,78.19337423816667
125,78.70561549043333
126,79.22441770976667
127,79.75124423546667
128,80.25600184253334
129,80.77013490316668
130,81.2792321926
131,81.80677047873334
132,82.31860841816668
133,82.82969714656667
134,83.33929800186667
135,83.8704629547
136,84.37782304616667
137,84.89020595003333
138,85.40717236696668
139,85.90317470496667
140,86.44385858523334
141,86.93113162610001
142,87.45587245140001
143,87.96059091783334
144,88.46622851246667
145,89.00558891133333
146,89.48922508400001
147,90.01845902800001
148,90.52555790236667
149,91.03407382493334
150,91.5514143191
151,92.05057672090001
152,92.57443464833334
153,93.07073834586667
154,93.59269185723333
155,94.11450852406668
156,94.60324670310001
157,95.11086272443333
158,95.61017261590001
159,96.13326700680001
160,96.6697371388
161,97.1585986208
162,97.66019455760001
163,98.17373435660001
164,98.69673236560001
165,99.2306241707
166,100.02270968830001
167,100.5709740597
168,101.07589731583334
169,101.6105346895
170,102.11653940973333
171,102.62964735816668
172,103.12336635686667
173,103.60969358073334
174,104.13632580746668
175,104.6330525143
176,105.1464508895
177,105.6565449528
178,106.14185658223334
179,106.66015441013334
180,107.14582428963334
181,107.64464742623333
182,108.16697765673334
183,108.64641747606667
184,109.1411395429
185,109.65500068186667
186,110.15219321983334
187,110.65645095463334
188,111.17684736316667
189,111.66438755543334
190,112.15392470366668
191,112.66607111156668
192,113.1701600658
193,113.67873603213334
194,114.16198195306667
195,114.65447555493334
196,115.13861029060001
197,115.64452834036668
198,116.1623905966
199,116.64706178620001
200,117.14386817636668
201,117.63177383813334
202,118.13233541856667
203,118.61534208820001
204,119.11926335563334
205,119.61471517866667
206,120.0943438134
207,120.59401989090001
208,121.07817130853334
209,121.57591808566667
210,122.07087451166667
211,122.56307120026668
212,123.05583455343334
213,123.54069314786668
214,124.0266104219
215,124.4972795431
216,125.00893482556667
217,125.51152289933334
218,125.98732716516668
219,126.46758245846668
220,126.95404496103333
221,127.43689689893334
222,127.94732403020001
223,128.4479818607
224,128.93053861436667
225,129.42292930863334
226,129.90052709600002
227,130.39860610196666
228,130.89005280786668
229,131.3748292981
230,131.84375453943335
231,132.3398915998
232,132.83722250173335
233,133.32000805113333
234,133.78387895573334
235,134.24666438043334
236,134.74493328613335
237,135.2205458283
238,135.71594126633335
239,136.17694084726668
240,136.64856580033333
241,137.1137570642
242,137.60943109676668
243,138.065504895
244,138.54896061836666
245,139.00189098723334
246,139.46090430533334
247,139.92972881740002
248,140.42555090616668
249,140.91465893990002
250,141.36847426596668
251,141.83981014676667
252,142.28617836886667
253,142.7363772306
254,143.21963406083336
255,143.70688414436668
256,144.15488242046666
257,144.5936362276
258,145.05453282690002
259,145.53333665753334
260,145.99285163756667
261,146.43824956696668
262,146.87979420806667
263,147.31423881263333
