row,values
1,1.9538961604666667
2,2.2585953208666667
3,2.5077941192333335
4,2.7741855376333335
5,3.3168927073333334
6,3.5867195507333336
7,4.072414066333334
8,4.9556065298
9,5.835495653166667
10,7.048908088633334
11,11.037634564766668
12,13.108067322566667
13,13.4628139438
14,13.811295366033335
15,14.5100919141
16,15.464877055966667
17,15.971252614333334
18,16.386882808566668
19,16.732786066266666
20,16.958962203333336
21,17.21835366786667
22,17.470381740633336
23,17.72016199766667
24,17.996568474333333
25,18.271900448100002
26,18.542596528300002
27,18.83317581056667
28,19.18237985876667
29,19.491192338633333
30,19.77785023906667
31,20.158205012866667
32,20.412510155033335
33,20.629192570700003
34,20.881079543600002
35,21.14490327776667
36,21.459004928933336
37,21.8134713582
38,22.234304390800002
39,22.488056967166667
40,22.754256442933336
41,23.041739589800002
42,23.359609248966667
43,23.627435525033334
44,24.229753399833335
45,25.018588056433334
46,25.632227332166668
47,26.003022871533336
48,26.2346422359
49,26.462244234
50,26.784483548666667
51,27.07749092286667
52,27.331664734233335
53,27.63720470046667
54,27.969686793666668
55,28.226976195766667
56,28.4969385636
57,28.82282066336667
58,29.066413673633335
59,29.34083432146667
60,29.615081356066668
61,29.887914651833334
62,30.168626470833335
63,30.499762990900003
64,30.85119607596667
65,31.160564968400003
66,31.5029402185
67,31.787081671400003
68,32.04001439593333
69,32.31420009396667
70,32.5889204343
71,32.953942930833335
72,33.4019564856
73,33.75071613596667
74,34.54701411056667
75,35.051913497633336
76,35.48835220423334
77,35.8097157025
78,36.08676692306667
79,36.4484901099
80,36.7458313973
81,37.039663732633336
82,37.803761063500005
83,39.40377985096667
84,42.68420860946667
85,43.8944625791
86,45.1091714813
87,46.259161580833336
88,47.51810698733333
89,47.83174620006667
90,48.55384451093334
91,48.88580576533334
92,49.616580016133334
93,50.74021673496667
94,51.88824021813333
95,52.242804226100006
96,52.982014602666666
97,53.719022704800004
98,54.44270129706667
99,54.77251438776667
100,55.12981441326667
101,55.433115781400005
102,56.2293453371
103,56.67969497146667
104,57.017814841066674
105,57.33271399066667
106,57.986977640233334
107,58.580971988566674
108,58.92754834723334
109,59.3099107179
110,59.679483053000006
111,60.07607621606667
112,61.5467948196
113,62.391405476200006
114,64.20687644423334
115,65.31885844866667
116,66.8908068656
117,68.34533494586667
118,69.15804532986667
119,71.01211762443334
120,71.963807664
121,73.45234353723333
122,74.66388871253334
123,75.58977556496667
124,76.03101667966668
125,76.50134806676667
126,76.9374130753
127,77.49029774023334
128,77.96809419676667
129,78.49894477253333
130,79.79630506463334
131,81.08288870826668
132,81.98056081483334
133,82.88778175690001
134,84.61738507230001
135,86.00195558776667
136,89.82966435376667
137,91.1773690966
138,92.06694369430001
139,92.57927538923335
140,93.92111224913334
141,95.29718384356667
142,96.62864593723334
143,97.17523370203334
144,97.7340747705
145,98.26933346063333
146,98.79702520436668
147,99.34845711326668
148,100.4248806158
149,101.4495874599
150,102.71742541673333
151,103.88400455696667
152,104.71346296060001
153,105.30834533846668
154,105.91707545443334
155,107.31391355143334
156,108.37075828533334
157,109.92950112326668
158,111.56568548640001
159,113.1431365425
160,117.1566801023
161,121.45586990983334
162,125.29336715693334
163,129.8710977288667
164,134.76289379193335
165,141.07714167630002
166,145.0820668325
167,149.13630814646666
168,155.00316652040001
169,158.3890461497
170,164.01633773803334
171,167.82315664523335
172,173.6444209015667
173,178.29397179720002
174,183.40607046916668
175,188.99894667433335
176,193.602401751
177,201.03056509293336
178,208.75948289846667
179,216.94890634753335
180,228.8959362680667
181,241.9829067169
182,259.75811006273335
183,278.0478857833
184,294.7976854061
185,313.463287271
186,329.5402555618667
187,348.01310669586667
188,359.74996358050004
189,380.80505274693337
190,393.4450792797667
191,406.80775141140003
192,418.74938945210005
193,429.9717412681
194,435.9031439468
195,441.8770306013667
196,447.71170160450004
197,454.8877570768667
198,461.10188023623334
199,467.9250651435667
200,473.83485672293335
201,478.46850952790004
202,482.7845308183
203,487.42774112393334
204,491.9730025521
205,496.8784991863334
206,500.8086774782
207,505.1201554000667
208,510.11153715830005
209,516.2680963315667
210,521.2888016399667
211,525.8411471267001
212,529.9895427385334
213,534.4838867107334
214,539.8191040957
215,543.7423584770333
216,547.0787051867334
