row,values
1,3.6333333333333333
2,4.7
3,8.466666666666667
4,9.3
5,11.666666666666666
6,13.6
7,16.866666666666667
8,19.833333333333332
9,22.5
10,26.9
11,28.06666666666667
12,32.733333333333334
13,35.0
14,36.13333333333333
15,37.86666666666667
16,41.0
17,45.13333333333333
18,47.1
19,48.266666666666666
20,50.0
21,51.06666666666667
22,56.4
23,56.7
24,58.266666666666666
25,58.3
26,58.6
27,58.96666666666667
28,59.2
29,59.733333333333334
30,60.56666666666667
31,62.63333333333333
32,62.0
33,64.6
34,64.53333333333333
35,67.33333333333333
36,66.33333333333333
37,67.53333333333333
38,68.03333333333333
39,71.23333333333333
40,71.1
41,72.13333333333334
42,72.3
43,72.5
44,74.8
45,73.43333333333334
46,74.06666666666666
47,74.83333333333333
48,76.06666666666666
49,75.1
50,74.4
51,76.16666666666667
52,77.6
53,77.76666666666667
54,77.03333333333333
55,77.13333333333334
56,77.33333333333333
57,79.0
58,80.0
59,82.3
60,82.1
61,82.3
62,82.73333333333333
63,82.23333333333333
64,82.96666666666667
65,82.93333333333334
66,83.6
67,84.83333333333333
68,84.96666666666667
69,86.53333333333333
70,86.66666666666667
71,87.6
72,87.13333333333334
73,87.16666666666667
74,86.9
75,87.13333333333334
76,88.4
77,88.66666666666667
78,89.43333333333334
79,90.16666666666667
80,91.23333333333333
81,90.83333333333333
82,90.16666666666667
83,92.03333333333333
84,90.8
85,89.26666666666667
86,91.2
87,90.2
88,91.2
89,92.43333333333334
90,91.46666666666667
91,91.13333333333334
92,92.8
93,91.9
94,91.5
95,92.3
96,92.4
97,92.6
98,93.0
99,92.73333333333333
100,93.26666666666667
101,92.93333333333334
102,92.13333333333334
103,93.46666666666667
104,93.53333333333333
105,93.4
106,93.4
107,93.7
108,94.0
109,94.4
110,93.9
111,93.8
112,94.3
113,95.06666666666666
114,94.06666666666666
115,93.43333333333334
116,94.36666666666666
117,94.46666666666667
118,95.4
119,94.96666666666667
120,95.16666666666667
121,95.1
122,95.36666666666666
123,94.1
124,94.36666666666666
125,95.6
126,94.1
127,95.06666666666666
128,93.96666666666667
129,94.73333333333333
130,93.7
131,94.0
132,93.86666666666666
133,93.73333333333333
134,93.93333333333334
135,94.03333333333333
136,94.33333333333333
137,93.96666666666667
138,93.66666666666667
139,93.13333333333334
140,94.13333333333334
141,93.76666666666667
142,93.2
143,93.23333333333333
144,92.96666666666667
145,92.13333333333334
146,92.93333333333334
147,90.96666666666667
148,90.06666666666666
149,92.06666666666666
150,90.06666666666666
151,90.76666666666667
152,90.66666666666667
153,89.53333333333333
154,88.83333333333333
155,87.66666666666667
156,87.13333333333334
157,86.83333333333333
158,86.63333333333334
159,87.46666666666667
160,86.86666666666666
161,85.53333333333333
162,86.0
163,87.06666666666666
164,85.66666666666667
165,86.66666666666667
166,85.86666666666666
167,85.13333333333334
168,86.73333333333333
169,85.1
170,85.16666666666667
171,87.36666666666666
172,85.2
173,84.53333333333333
174,85.03333333333333
175,85.66666666666667
176,85.9
177,84.36666666666666
178,84.56666666666666
179,86.03333333333333
180,85.83333333333333
181,85.03333333333333
182,85.63333333333334
183,85.86666666666666
184,86.16666666666667
185,85.33333333333333
186,84.86666666666666
187,85.8
188,85.9
189,86.16666666666667
190,84.96666666666667
191,85.6
192,84.86666666666666
193,85.16666666666667
194,85.36666666666666
195,85.63333333333334
196,84.83333333333333
197,86.1
198,85.4
199,85.13333333333334
200,86.13333333333334
201,84.83333333333333
202,85.53333333333333
203,86.2
204,85.5
205,85.0
206,85.46666666666667
207,85.9
208,85.13333333333334
209,85.96666666666667
210,85.63333333333334
211,84.96666666666667
212,84.93333333333334
213,84.7
214,84.76666666666667
215,85.5
216,84.76666666666667
217,85.83333333333333
218,86.0
219,84.56666666666666
220,85.86666666666666
221,86.43333333333334
222,85.26666666666667
223,86.0
224,84.06666666666666
225,84.5
226,85.7
227,85.96666666666667
228,86.43333333333334
229,85.33333333333333
230,84.23333333333333
231,85.43333333333334
232,86.16666666666667
233,84.96666666666667
234,85.16666666666667
235,85.0
236,85.46666666666667
237,84.46666666666667
238,86.73333333333333
239,84.56666666666666
240,85.23333333333333
241,85.7
242,85.26666666666667
243,85.76666666666667
244,85.46666666666667
245,84.03333333333333
246,84.93333333333334
247,84.8
248,84.96666666666667
249,85.96666666666667
250,85.33333333333333
251,84.76666666666667
252,85.33333333333333
253,85.0
254,84.53333333333333
255,84.36666666666666
256,84.43333333333334
257,84.9
258,85.6
259,85.53333333333333
260,86.4
261,85.83333333333333
262,86.26666666666667
263,86.2
264,86.13333333333334
265,86.3
266,86.36666666666666
