row,values
0,257.0
1,259.0
2,261.0
3,254.0
4,257.0
5,253.0
6,253.0
7,258.0
8,259.0
9,256.0
10,260.0
11,250.0
12,259.0
13,253.0
14,255.0
15,256.0
16,266.0
17,259.0
18,257.0
19,262.0
20,254.0
21,251.0
22,256.0
23,262.0
24,264.0
25,252.0
26,254.0
27,246.0
28,251.0
29,252.0
