row,values
0,0.8051226502877957
1,0.7874157403486812
2,0.7836446716670379
3,0.8192174119377953
4,0.8189159820108974
5,0.8264711829488668
6,0.8273067968050304
7,0.7753203973305268
8,0.8218156004850871
9,0.8218424085900445
10,0.8109499873505511
11,0.7828122254717312
12,0.8391956100634418
13,0.8154656457393589
14,0.7474412479834408
15,0.8032907986525821
16,0.8159290763751338
17,0.7938903598492261
18,0.7603625178185245
19,0.7728615082355419
20,0.7765040153443136
21,0.799138549791895
22,0.8259401807167481
23,0.7200213906088982
24,0.78145138816211
25,0.8409870165214034
26,0.8219455403932884
27,0.7833093417946235
28,0.7905275474873764
29,0.8413761035037678
