row,values
1,5.566666666666666
2,9.9
3,18.0
4,29.066666666666666
5,42.4
6,55.766666666666666
7,68.53333333333333
8,75.1
9,80.76666666666667
10,84.2
11,86.2
12,89.23333333333333
13,90.0
14,91.53333333333333
15,91.4
16,93.16666666666667
17,93.76666666666667
18,92.93333333333334
19,93.4
20,93.4
21,94.73333333333333
22,93.8
23,93.16666666666667
24,92.8
25,93.4
26,92.5
27,91.96666666666667
28,92.0
29,92.03333333333333
30,92.16666666666667
31,91.4
32,90.6
33,89.93333333333334
34,89.33333333333333
35,89.76666666666667
36,89.6
37,88.2
38,87.8
39,86.26666666666667
40,85.1
41,84.13333333333334
42,83.2
43,81.6
44,80.73333333333333
45,79.3
46,75.9
47,75.33333333333333
48,76.56666666666666
49,75.63333333333334
50,73.36666666666666
51,73.06666666666666
52,71.26666666666667
53,70.03333333333333
54,67.83333333333333
55,64.86666666666666
56,63.5
57,60.6
58,60.233333333333334
59,57.2
60,55.333333333333336
61,54.333333333333336
62,50.2
63,47.733333333333334
64,46.0
65,44.5
66,43.166666666666664
67,41.2
68,40.0
69,38.766666666666666
70,38.36666666666667
71,37.0
72,34.86666666666667
73,33.7
74,31.7
75,29.8
76,28.166666666666664
77,27.033333333333335
78,25.5
79,24.1
80,23.366666666666664
81,22.766666666666666
82,21.733333333333334
83,20.633333333333336
84,19.833333333333336
85,19.43333333333333
86,18.866666666666667
87,18.1
88,17.366666666666667
89,16.633333333333333
90,15.966666666666665
91,15.366666666666667
92,14.666666666666668
93,14.2
94,13.666666666666668
95,13.266666666666667
96,13.199999999999998
97,12.533333333333335
98,11.766666666666667
99,11.366666666666667
100,11.066666666666668
101,10.833333333333332
102,10.566666666666668
103,10.333333333333332
104,10.233333333333333
105,9.966666666666665
106,9.633333333333333
107,9.533333333333335
108,9.400000000000002
109,9.400000000000002
110,9.233333333333333
111,9.0
112,8.833333333333332
113,8.666666666666668
114,8.533333333333335
115,8.466666666666665
116,8.366666666666667
117,8.3
118,8.2
119,8.099999999999998
120,8.033333333333335
121,7.933333333333334
122,7.833333333333334
123,7.833333333333334
124,7.833333333333334
125,7.799999999999999
126,7.7333333333333325
127,7.700000000000001
128,7.633333333333334
129,7.5
130,7.433333333333334
131,7.366666666666666
132,7.2666666666666675
133,7.2666666666666675
134,7.2666666666666675
135,7.2666666666666675
136,7.2333333333333325
137,7.2333333333333325
138,7.2333333333333325
139,7.2333333333333325
140,7.2333333333333325
141,7.2333333333333325
142,7.2333333333333325
143,7.200000000000001
144,7.166666666666666
145,7.099999999999999
146,7.066666666666666
147,7.0
148,6.933333333333334
149,6.866666666666666
150,6.866666666666666
151,6.866666666666666
152,6.866666666666666
153,6.833333333333334
154,6.833333333333334
155,6.833333333333334
156,6.799999999999999
157,6.799999999999999
158,6.799999999999999
159,6.799999999999999
160,6.799999999999999
161,6.799999999999999
162,6.799999999999999
163,6.7666666666666675
164,6.7333333333333325
165,6.700000000000001
166,6.666666666666666
167,6.533333333333334
168,6.533333333333334
169,6.533333333333334
170,6.466666666666666
171,6.433333333333334
172,6.433333333333334
173,6.433333333333334
174,6.433333333333334
175,6.433333333333334
176,6.433333333333334
177,6.4
178,6.4
179,6.4
180,6.4
181,6.4
182,6.4
183,6.4
184,6.4
185,6.4
186,6.4
187,6.4
