row,values
0,0.7293015217445067
1,0.7433783969562561
2,0.7351990893179376
3,0.7433783969562561
4,0.739307927699375
5,0.7433783969562561
6,0.7433783969562561
7,0.7328754992513995
8,0.7433783969562561
9,0.7433783969562561
10,0.7244289857298949
11,0.7374660840244376
12,0.739307927699375
13,0.739307927699375
14,0.739307927699375
15,0.739307927699375
16,0.7375040765907458
17,0.739307927699375
18,0.7329134918177077
19,0.7433783969562561
20,0.7288478705528247
21,0.724068838129005
22,0.739307927699375
23,0.7374660840244376
24,0.739307927699375
25,0.7433783969562561
26,0.739307927699375
27,0.7375040765907458
28,0.7328754992513995
29,0.7433783969562561
