row,values
1,2.997933816666667
2,3.546453086666667
3,4.032726476666667
4,4.466893056666667
5,4.867800096666667
6,5.2491852833333335
7,5.60058818
8,5.958283010000001
9,6.296159323333334
10,6.6374867433333335
11,6.96378298
12,7.312131306666667
13,7.637336406666667
14,7.964767763333334
15,8.281290106666667
16,8.60449065
17,8.927787783333335
18,9.25581689
19,9.581452953333335
20,9.90991155
21,10.24571485
22,10.576030170000001
23,10.899843153333334
24,11.22161348
25,11.533699776666667
26,11.846151193333334
27,12.163981580000002
28,12.480300543333334
29,12.794695890000002
30,13.107497216666667
31,13.415569613333334
32,13.73504971
33,14.067363883333334
34,14.380275036666667
35,14.704804143333334
36,15.028707500000001
37,15.343697813333334
38,15.656027043333333
39,15.972714466666668
40,16.284181043333334
41,16.597108443333333
42,16.910052513333333
43,17.22089098
44,17.53040062
45,17.84378266666667
46,18.16333892
47,18.47537591
48,18.78688735
49,19.1035153
50,19.421045446666668
51,19.732636963333334
52,20.04791982
53,20.36266178
54,20.676798780000002
55,20.98663058
56,21.29268095
57,21.600424703333335
58,21.907651480000002
59,22.213450530000003
60,22.51758196
61,22.826574653333335
62,23.136574656666667
63,23.44505596
64,23.751062053333335
65,24.061076200000002
66,24.372322806666666
67,24.68086462
68,24.99025506666667
69,25.296474853333336
70,25.606886463333336
71,25.912376803333334
72,26.21810577666667
73,26.522720966666668
74,26.830093140000002
75,27.134810326666667
76,27.438145286666668
77,27.744506416666667
78,28.048621530000002
79,28.353769276666668
80,28.657809413333336
81,28.96202746666667
82,29.27021999
83,29.572798616666667
84,29.877084476666667
85,30.181370983333334
86,30.486770213333337
87,30.78993292666667
88,31.093419053333335
89,31.397597150000003
90,31.703249423333336
91,32.006703273333336
92,32.311210333333335
93,32.615231630000004
94,32.92044682
95,33.22402642666667
96,33.528120343333335
97,33.831431583333334
98,34.13593952
99,34.43949547666667
100,34.74346966666667
101,35.04738338666667
102,35.35180564666667
103,35.65397071333334
104,35.95724028
105,36.26058462666667
106,36.56467446333333
107,36.86679009
108,37.16778052666667
109,37.46981262
110,37.77422656666667
111,38.07638034666667
112,38.379545066666665
113,38.681452873333335
114,38.985288950000005
115,39.28811221666667
116,39.58942488
117,39.89316951333333
118,40.19676116666667
119,40.49944100666667
120,40.801988613333336
121,41.103800983333336
122,41.40778419
123,41.709885353333334
124,42.01218653666667
125,42.31634402666667
126,42.619659883333334
127,42.921984433333336
128,43.22346857666667
129,43.526342973333335
130,43.829785513333334
131,44.13268961333333
132,44.43621907666667
133,44.73819699333333
134,45.04124871666667
135,45.34481881
136,45.646866036666665
137,45.94921359333334
138,46.25044575666667
139,46.552833930000006
140,46.85565522666667
141,47.157352763333336
