row,values
0,0.7057176711336123
1,0.7287735602733741
2,0.7835733559478016
3,0.6685925474948404
4,0.6343568712464336
5,0.6952061031889955
6,0.758314405451559
7,0.8183270831649201
8,0.7391733187955712
9,0.7981524524789324
10,0.7159823909940597
11,0.7592615252654311
12,0.7365397875611998
13,0.7129075918714646
14,0.7121580707820153
15,0.5983334534390543
16,0.7047754541491749
17,0.7075020136510582
18,0.6510816631552556
19,0.7711182968711351
20,0.6588010298001279
21,0.8276531754342178
22,0.8029201787372081
23,0.8067676788845654
24,0.8124567752918042
25,0.6381728082193024
26,0.8049149984769143
27,0.7816976980674167
28,0.7914029694473624
29,0.6648379432341025
