row,values
1,2.2660279378333334
2,36.0494990723
3,77.24677747860001
4,115.7843359451
5,149.393199649
6,178.8097178707667
7,210.3265852192667
8,240.95201596130002
9,273.5579758522667
10,301.18541523543337
11,332.109110153
12,353.61281314163335
13,362.45160093273336
14,370.6375326432667
15,379.16059251293336
16,387.78931186753334
17,395.89591567913334
18,404.8400739251
19,413.3006940400667
20,421.00628198036674
21,425.9770981034667
22,431.46957624363336
23,439.1506292636667
24,448.99762630879997
25,461.94365511023335
26,478.73032181170004
27,500.2313956756334
28,526.1555795585
29,555.0003049312667
30,583.6020763787001
31,612.1693568265667
32,634.145180843
33,650.8149044391
34,658.985598643
35,663.4036115478001
36,667.5482280457001
37,671.4395323325667
38,675.8409041508
39,681.2870422218667
40,686.2963856085667
41,690.2183532813001
42,694.5361420409
43,699.3197602259667
44,704.6405722962334
45,709.4116775133001
46,714.3314970684334
47,718.6075935678667
48,723.8255275232667
49,729.2356042646667
50,733.7237587363334
51,737.8692696852333
52,741.9949168432333
53,745.8024112968001
54,749.9653606092
55,753.9549670073667
56,757.5550108236
57,761.4968429211001
58,766.2303825287668
59,770.9083467926666
60,775.3038333765334
61,780.5450368337333
62,785.0174020246001
63,788.5737204614334
64,791.9886311625667
65,795.4838389707667
66,798.6625966569667
67,802.2784595593334
68,805.8638787688334
69,809.6776859638667
70,810.7597513637
71,811.1376538584334
72,811.449447266
73,811.7567524054667
74,812.0398027140001
75,812.3306589464
76,812.6039011173
77,812.9031030932667
78,813.2026284980668
79,813.8718428131667
80,814.1637933514668
81,814.4554235409
82,814.7466256819666
83,815.4217843
84,815.7254835952667
85,816.0493895838666
86,816.3816448521668
87,816.6961767832668
88,817.0101704812668
89,817.3218538936667
90,817.6447928904668
91,817.9618973297668
92,818.3147717433667
93,819.0274373116
94,819.3804077786667
95,820.1036282941668
96,820.4682569886
97,820.8282789026667
98,821.176219539
99,821.9066216131666
100,822.5907560483333
101,823.0239865129334
102,823.5351079959667
103,825.4390708240334
104,827.6442801626
105,829.1256107723
106,831.3989479238667
107,834.2467631224
108,836.1233558338
109,836.5757139622334
110,838.2319336389334
111,840.5221235224334
112,841.9914817631001
113,843.9709444375334
114,847.8311993929667
115,851.5966366365334
116,855.0673595907667
117,857.8194858610001
118,861.685799101
119,865.2643049469334
120,867.7395813258
121,869.2296255886667
122,873.3062210882
123,878.7651739247334
124,885.7759279917334
125,897.9082530609334
126,913.7604682670001
127,929.5674905188334
128,943.2349836641001
129,953.9791326245
130,958.2787952582667
131,960.9394616616333
132,963.3076298155333
133,967.6116998373334
134,973.8647553993334
135,984.7838812385668
136,993.2360501716668
137,1002.2424224550334
138,1009.9770637526334
139,1016.6825879138333
140,1021.9804710984668
141,1029.9065624149334
