row,values
1,3.6
2,6.366666666666666
3,9.4
4,13.8
5,19.233333333333334
6,25.566666666666666
7,32.86666666666667
8,40.36666666666667
9,46.7
10,52.5
11,56.6
12,60.833333333333336
13,61.86666666666667
14,63.86666666666667
15,64.7
16,67.7
17,69.36666666666666
18,69.96666666666667
19,71.26666666666667
20,73.53333333333333
21,74.3
22,76.3
23,75.5
24,77.03333333333333
25,77.86666666666666
26,77.96666666666667
27,78.83333333333333
28,78.86666666666666
29,79.0
30,78.96666666666667
31,79.9
32,80.4
33,82.2
34,82.76666666666667
35,82.63333333333334
36,83.1
37,83.0
38,84.1
39,84.86666666666666
40,85.0
41,84.33333333333333
42,84.53333333333333
43,83.4
44,84.13333333333334
45,84.9
46,83.73333333333333
47,85.63333333333334
48,87.03333333333333
49,86.03333333333333
50,84.96666666666667
51,85.5
52,85.8
53,85.3
54,85.66666666666667
55,86.93333333333334
56,86.1
57,85.93333333333334
58,86.83333333333333
59,87.13333333333334
60,87.73333333333333
61,86.8
62,86.76666666666667
63,88.53333333333333
64,87.63333333333334
65,87.1
66,87.16666666666667
67,86.53333333333333
68,87.06666666666666
69,87.2
70,87.13333333333334
71,87.13333333333334
72,88.8
73,86.83333333333333
74,86.33333333333333
75,87.06666666666666
76,87.7
77,87.4
78,87.76666666666667
79,88.13333333333334
80,87.73333333333333
81,87.96666666666667
82,88.06666666666666
83,88.03333333333333
84,87.83333333333333
85,87.43333333333334
86,87.83333333333333
87,87.63333333333334
88,87.8
89,87.56666666666666
90,87.93333333333334
91,88.13333333333334
92,88.63333333333334
93,87.83333333333333
94,87.23333333333333
95,87.73333333333333
96,88.23333333333333
97,88.2
98,88.1
99,87.13333333333334
100,88.83333333333333
101,89.63333333333334
102,87.7
103,88.33333333333333
104,89.16666666666667
105,88.8
106,88.83333333333333
107,87.73333333333333
108,89.26666666666667
109,88.3
110,87.93333333333334
111,88.76666666666667
112,89.2
113,87.93333333333334
114,88.5
115,88.86666666666666
116,88.9
117,89.33333333333333
118,88.7
119,89.23333333333333
120,88.86666666666666
121,89.3
122,89.33333333333333
123,90.13333333333334
124,89.5
125,89.53333333333333
126,89.36666666666666
127,88.23333333333333
128,88.3
129,89.1
130,88.86666666666666
131,88.2
132,88.26666666666667
133,88.1
134,88.5
135,88.86666666666666
136,88.93333333333334
137,89.03333333333333
138,89.53333333333333
139,90.06666666666666
140,89.16666666666667
141,89.66666666666667
142,88.76666666666667
143,88.96666666666667
144,89.2
145,89.06666666666666
146,88.63333333333334
147,88.66666666666667
148,88.33333333333333
149,88.1
150,89.56666666666666
151,88.3
152,88.7
153,88.8
154,89.6
155,87.4
156,87.33333333333333
157,87.36666666666666
158,87.2
159,87.36666666666666
160,87.1
161,84.53333333333333
162,82.86666666666666
163,77.33333333333333
164,70.76666666666667
165,63.2
166,57.43333333333333
167,56.766666666666666
168,54.36666666666667
169,53.9
170,54.06666666666667
171,52.3
172,50.733333333333334
173,51.166666666666664
174,50.2
175,49.1
176,49.333333333333336
177,49.4
178,50.4
179,49.733333333333334
180,48.2
181,46.46666666666667
182,48.3
183,47.8
184,47.9
185,46.43333333333333
186,47.86666666666667
187,47.3
188,49.46666666666667
189,47.4
190,46.53333333333333
191,46.63333333333333
192,47.3
193,48.03333333333333
194,47.03333333333333
195,45.86666666666667
196,47.43333333333333
197,46.36666666666667
198,46.233333333333334
199,45.5
200,46.5
201,47.266666666666666
202,47.0
203,45.86666666666667
204,45.1
205,44.9
206,46.766666666666666
207,45.833333333333336
208,44.266666666666666
209,47.03333333333333
210,45.56666666666667
211,45.3
212,45.166666666666664
213,44.7
214,45.733333333333334
215,44.733333333333334
216,44.6
217,46.9
218,46.733333333333334
219,46.06666666666667
220,46.1
221,46.06666666666667
222,45.8
223,45.266666666666666
224,45.3
225,45.56666666666667
226,44.8
227,44.266666666666666
228,44.5
229,45.166666666666664
230,46.0
231,45.233333333333334
232,44.733333333333334
233,44.733333333333334
234,45.2
235,46.5
236,45.43333333333333
237,46.2
238,45.8
239,46.9
240,47.3
241,47.96666666666667
242,45.43333333333333
243,43.666666666666664
244,43.93333333333333
245,43.1
246,42.63333333333333
247,44.63333333333333
248,44.6
249,43.333333333333336
250,43.233333333333334
251,42.63333333333333
252,41.96666666666667
253,43.86666666666667
254,45.233333333333334
255,43.766666666666666
256,44.06666666666667
257,44.833333333333336
258,43.333333333333336
259,43.333333333333336
260,44.733333333333334
261,44.03333333333333
262,42.833333333333336
263,42.9
264,43.3
265,42.233333333333334
266,42.96666666666667
267,42.166666666666664
268,42.06666666666667
269,43.63333333333333
270,44.43333333333333
271,43.8
272,44.266666666666666
273,42.233333333333334
274,39.13333333333333
275,43.0
276,42.9
277,41.233333333333334
278,39.86666666666667
279,41.86666666666667
280,43.03333333333333
281,42.666666666666664
282,43.56666666666667
283,40.833333333333336
284,42.46666666666667
285,40.36666666666667
286,41.5
287,42.63333333333333
288,42.333333333333336
289,43.46666666666667
290,41.266666666666666
291,39.833333333333336
292,39.56666666666667
293,39.86666666666667
294,40.166666666666664
295,42.13333333333333
296,41.733333333333334
297,42.233333333333334
298,41.8
299,40.46666666666667
300,41.4
301,41.63333333333333
302,42.5
303,40.9
304,39.8
305,40.233333333333334
306,39.96666666666667
307,43.46666666666667
308,42.5
309,42.3
310,42.233333333333334
311,41.5
312,39.43333333333333
313,41.03333333333333
314,40.86666666666667
315,39.63333333333333
316,37.86666666666667
317,40.733333333333334
318,39.63333333333333
319,40.36666666666667
320,39.63333333333333
321,39.46666666666667
322,40.7
323,40.63333333333333
324,40.46666666666667
325,40.46666666666667
326,39.0
327,37.333333333333336
328,39.2
329,39.833333333333336
330,39.46666666666667
331,40.3
332,39.233333333333334
333,39.333333333333336
334,39.0
335,39.3
336,39.06666666666667
337,38.03333333333333
338,39.13333333333333
339,41.46666666666667
340,42.2
341,40.833333333333336
342,41.5
343,41.666666666666664
344,40.03333333333333
345,40.86666666666667
346,39.166666666666664
347,40.03333333333333
348,40.7
349,42.833333333333336
350,41.333333333333336
351,40.666666666666664
352,41.666666666666664
353,40.5
354,42.56666666666667
355,42.2
356,41.266666666666666
357,42.63333333333333
358,41.1
359,41.4
360,41.06666666666667
361,41.1
362,42.333333333333336
363,43.1
364,43.8
365,42.86666666666667
366,42.766666666666666
367,42.7
368,43.0
369,43.63333333333333
370,44.1
371,43.266666666666666
372,44.4
373,43.333333333333336
374,43.833333333333336
375,44.13333333333333
376,44.96666666666667
377,45.4
378,46.13333333333333
379,46.1
380,46.4
381,45.6
382,44.233333333333334
383,44.8
384,44.733333333333334
385,44.6
386,45.5
387,46.13333333333333
388,46.8
389,45.43333333333333
390,46.36666666666667
391,46.666666666666664
392,46.8
393,46.13333333333333
394,46.333333333333336
395,47.8
396,47.166666666666664
397,47.7
398,46.7
399,46.8
400,45.833333333333336
401,46.166666666666664
402,46.06666666666667
403,46.266666666666666
404,47.06666666666667
405,46.96666666666667
406,47.2
407,48.4
408,49.2
409,48.63333333333333
410,48.46666666666667
411,48.63333333333333
412,48.733333333333334
413,48.96666666666667
414,48.9
415,48.8
416,48.86666666666667
417,47.86666666666667
418,47.93333333333333
419,47.9
420,48.63333333333333
421,48.2
422,48.5
423,50.43333333333333
424,49.56666666666667
425,50.56666666666667
426,51.9
427,52.1
428,51.43333333333333
429,51.86666666666667
430,52.43333333333333
431,50.8
432,51.36666666666667
433,50.766666666666666
434,52.63333333333333
435,53.5
436,52.43333333333333
437,52.833333333333336
438,53.53333333333333
439,52.7
440,52.06666666666667
441,52.8
442,52.766666666666666
443,53.166666666666664
444,53.766666666666666
445,54.9
446,54.03333333333333
447,54.733333333333334
448,54.5
449,55.166666666666664
450,56.03333333333333
451,55.86666666666667
452,55.86666666666667
453,55.733333333333334
454,56.03333333333333
455,56.46666666666667
456,56.333333333333336
457,56.93333333333333
458,57.13333333333333
459,57.46666666666667
460,57.3
461,57.3
462,57.3
463,57.06666666666667
464,57.833333333333336
465,56.766666666666666
466,56.766666666666666
467,57.666666666666664
468,57.833333333333336
469,57.93333333333333
470,57.96666666666667
471,57.733333333333334
472,57.166666666666664
473,58.1
474,58.766666666666666
475,58.7
476,57.733333333333334
477,58.03333333333333
478,58.86666666666667
479,58.53333333333333
480,58.3
481,58.7
482,58.46666666666667
483,59.06666666666667
484,59.333333333333336
485,59.7
486,59.666666666666664
487,59.2
488,59.96666666666667
489,59.7
490,58.63333333333333
491,58.53333333333333
492,59.43333333333333
493,58.56666666666667
494,58.6
495,58.4
496,59.1
497,58.733333333333334
498,58.8
499,58.733333333333334
500,58.266666666666666
501,58.4
502,59.666666666666664
503,60.7
504,59.86666666666667
505,60.36666666666667
506,60.733333333333334
507,60.7
508,61.5
509,61.36666666666667
510,62.333333333333336
511,62.4
512,63.36666666666667
513,63.7
514,63.8
515,63.63333333333333
516,63.96666666666667
517,65.16666666666667
518,65.3
519,65.6
520,66.4
521,65.1
522,65.16666666666667
523,65.16666666666667
524,64.9
525,64.9
526,64.56666666666666
527,66.26666666666667
528,66.76666666666667
529,66.63333333333334
530,65.56666666666666
531,66.43333333333334
532,67.03333333333333
533,67.06666666666666
534,67.53333333333333
535,67.9
536,68.2
537,68.06666666666666
538,68.16666666666667
539,68.4
540,69.23333333333333
541,69.36666666666666
542,68.83333333333333
543,69.13333333333334
544,69.43333333333334
545,69.93333333333334
546,70.03333333333333
547,70.63333333333334
548,70.23333333333333
549,69.86666666666666
550,69.86666666666666
551,70.2
552,71.06666666666666
553,70.83333333333333
554,71.36666666666666
555,72.53333333333333
556,72.46666666666667
557,72.86666666666666
558,73.3
559,73.23333333333333
560,73.96666666666667
561,73.26666666666667
562,73.36666666666666
563,73.13333333333334
564,73.36666666666666
565,73.4
566,74.1
567,74.46666666666667
568,74.13333333333334
569,74.3
570,74.83333333333333
571,74.76666666666667
572,73.86666666666666
573,73.26666666666667
574,73.86666666666666
575,73.1
576,72.43333333333334
577,73.6
578,74.26666666666667
579,74.7
580,74.16666666666667
581,74.4
582,74.06666666666666
583,74.33333333333333
584,74.86666666666666
585,75.63333333333334
586,75.9
587,75.13333333333334
588,76.33333333333333
589,76.56666666666666
590,76.0
591,75.8
592,75.83333333333333
593,75.5
594,75.5
595,76.06666666666666
596,76.4
597,76.23333333333333
598,75.83333333333333
599,76.2
600,77.43333333333334
601,77.3
602,77.4
603,77.83333333333333
604,77.96666666666667
605,78.36666666666666
606,78.6
607,78.76666666666667
608,78.76666666666667
609,79.0
610,79.33333333333333
611,78.96666666666667
612,78.9
613,79.03333333333333
614,78.56666666666666
615,78.1
616,78.33333333333333
617,78.36666666666666
618,78.0
619,78.36666666666666
620,79.03333333333333
621,79.63333333333334
622,80.56666666666666
623,80.66666666666667
624,79.9
625,79.53333333333333
626,79.43333333333334
627,79.53333333333333
628,79.63333333333334
629,79.7
630,79.4
631,80.0
632,80.53333333333333
633,79.66666666666667
634,80.06666666666666
635,80.66666666666667
636,81.23333333333333
637,81.16666666666667
638,81.1
639,81.5
640,82.1
641,82.3
642,83.4
643,84.1
644,83.96666666666667
645,83.6
646,83.9
647,83.86666666666666
648,83.03333333333333
649,82.3
650,82.2
651,81.76666666666667
652,82.03333333333333
653,81.4
654,81.73333333333333
655,81.73333333333333
656,81.86666666666666
657,82.3
658,83.36666666666666
659,83.13333333333334
660,83.7
661,83.96666666666667
662,83.93333333333334
663,84.0
664,84.63333333333334
665,84.5
666,84.43333333333334
667,84.33333333333333
668,84.83333333333333
669,84.3
670,84.56666666666666
671,84.56666666666666
672,85.66666666666667
673,85.36666666666666
674,86.0
675,86.0
676,86.06666666666666
677,86.56666666666666
678,86.63333333333334
679,85.96666666666667
680,87.13333333333334
681,86.43333333333334
682,87.13333333333334
683,87.83333333333333
684,87.96666666666667
685,88.4
686,88.56666666666666
687,89.46666666666667
688,89.56666666666666
689,88.9
690,88.8
691,88.76666666666667
692,88.86666666666666
693,89.86666666666666
694,90.66666666666667
695,90.73333333333333
696,91.1
697,91.86666666666666
698,91.43333333333334
699,90.76666666666667
700,90.7
701,90.63333333333334
702,90.63333333333334
703,91.43333333333334
704,91.23333333333333
705,91.76666666666667
706,90.36666666666666
707,90.73333333333333
708,91.36666666666666
709,91.66666666666667
710,92.2
711,91.83333333333333
712,91.86666666666666
713,91.63333333333334
714,92.03333333333333
715,92.4
716,92.56666666666666
717,91.8
718,91.53333333333333
719,91.56666666666666
720,91.7
721,91.4
722,92.43333333333334
723,92.8
724,93.33333333333333
725,93.36666666666666
726,93.83333333333333
727,93.83333333333333
728,92.93333333333334
729,92.86666666666666
730,91.96666666666667
731,91.96666666666667
732,92.5
733,92.83333333333333
734,92.63333333333334
735,93.13333333333334
736,93.6
737,93.3
738,93.03333333333333
739,93.6
740,93.0
741,93.3
742,93.2
743,92.96666666666667
744,92.96666666666667
745,92.6
746,92.83333333333333
747,92.7
748,92.9
749,93.5
750,93.3
751,93.93333333333334
752,94.5
753,94.16666666666667
754,94.16666666666667
755,93.8
756,94.1
757,94.26666666666667
758,94.6
759,94.33333333333333
760,94.06666666666666
761,94.4
762,94.6
763,94.63333333333334
764,94.56666666666666
765,94.83333333333333
766,94.46666666666667
767,94.5
768,94.76666666666667
769,94.6
770,94.5
771,95.03333333333333
772,94.4
773,94.6
774,94.9
775,95.06666666666666
776,95.06666666666666
777,94.5
778,94.23333333333333
779,94.0
780,93.5
781,93.2
782,93.23333333333333
783,93.26666666666667
784,93.5
785,93.9
786,94.16666666666667
787,93.96666666666667
788,94.16666666666667
789,94.0
790,94.26666666666667
791,94.73333333333333
792,94.86666666666666
793,95.16666666666667
794,95.33333333333333
795,94.66666666666667
796,94.0
797,94.56666666666666
798,94.4
799,94.63333333333334
800,94.93333333333334
801,94.5
802,94.83333333333333
803,94.93333333333334
804,95.36666666666666
805,95.26666666666667
806,95.23333333333333
807,95.46666666666667
808,95.53333333333333
809,95.43333333333334
810,95.73333333333333
811,95.9
812,96.46666666666667
813,95.76666666666667
814,95.86666666666666
815,95.53333333333333
816,95.53333333333333
817,95.03333333333333
818,95.56666666666666
819,95.93333333333334
820,95.6
821,95.66666666666667
822,95.5
823,96.0
824,96.33333333333333
825,96.76666666666667
826,97.1
827,96.73333333333333
828,96.66666666666667
829,96.56666666666666
830,96.6
831,96.2
832,96.46666666666667
833,96.5
834,96.66666666666667
835,96.9
836,97.46666666666667
837,97.93333333333334
838,97.56666666666666
839,97.9
840,97.4
841,97.26666666666667
842,97.6
843,97.53333333333333
844,97.66666666666667
845,97.33333333333333
846,98.03333333333333
847,98.83333333333333
848,98.43333333333334
849,98.1
850,98.23333333333333
851,98.03333333333333
852,97.8
853,97.76666666666667
854,98.0
855,98.3
856,97.16666666666667
857,97.33333333333333
858,97.4
859,97.4
860,97.6
861,97.66666666666667
862,97.36666666666666
863,97.4
864,97.53333333333333
865,97.63333333333334
866,97.7
867,98.16666666666667
868,98.16666666666667
869,98.16666666666667
870,98.13333333333334
871,98.4
872,98.46666666666667
873,98.86666666666666
874,98.83333333333333
875,98.53333333333333
876,98.13333333333334
877,97.66666666666667
878,97.56666666666666
879,98.1
880,98.23333333333333
881,98.56666666666666
882,98.53333333333333
883,99.23333333333333
884,99.53333333333333
885,99.4
886,98.9
887,98.86666666666666
888,99.1
889,98.56666666666666
890,98.43333333333334
891,98.23333333333333
892,98.63333333333334
893,98.83333333333333
894,98.7
895,98.56666666666666
896,98.93333333333334
897,98.63333333333334
898,98.86666666666666
899,98.9
900,98.73333333333333
901,98.76666666666667
902,98.76666666666667
903,99.2
904,99.53333333333333
905,99.4
906,99.4
907,99.3
908,99.13333333333334
909,99.16666666666667
910,99.26666666666667
911,99.03333333333333
912,98.9
913,99.3
914,99.0
915,98.76666666666667
916,98.9
917,98.5
918,98.4
919,98.16666666666667
920,98.33333333333333
921,98.76666666666667
922,99.03333333333333
923,99.13333333333334
924,98.76666666666667
925,98.8
926,97.96666666666667
927,97.7
928,97.86666666666666
929,97.73333333333333
930,98.03333333333333
931,98.36666666666666
932,98.63333333333334
933,98.56666666666666
934,98.7
935,98.6
936,98.66666666666667
937,99.1
938,98.9
939,99.13333333333334
940,98.93333333333334
941,99.13333333333334
942,99.13333333333334
943,99.1
944,98.86666666666666
945,99.06666666666666
946,98.86666666666666
947,98.96666666666667
948,98.66666666666667
949,98.93333333333334
950,99.1
951,98.93333333333334
952,99.06666666666666
953,99.16666666666667
954,98.96666666666667
955,98.86666666666666
956,98.93333333333334
957,98.6
958,98.7
959,99.5
960,99.43333333333334
961,99.1
962,98.76666666666667
963,98.9
964,98.96666666666667
965,99.2
966,98.63333333333334
967,99.0
968,99.3
969,98.8
970,98.83333333333333
971,98.7
972,98.8
973,98.86666666666666
974,98.86666666666666
975,99.36666666666666
976,99.4
977,99.26666666666667
978,99.46666666666667
979,99.3
980,99.33333333333333
981,99.2
982,99.46666666666667
983,99.56666666666666
984,99.43333333333334
985,99.13333333333334
986,99.23333333333333
987,99.5
988,99.33333333333333
989,99.36666666666666
