row,values
0,354.0
1,369.0
2,412.0
3,328.0
4,342.0
5,353.0
6,426.0
7,378.0
8,370.0
9,378.0
10,390.0
11,450.0
12,324.0
13,371.0
14,373.0
15,381.0
16,388.0
17,379.0
18,466.0
19,332.0
20,402.0
21,362.0
22,332.0
23,339.0
24,400.0
25,364.0
26,358.0
27,423.0
28,423.0
29,336.0
