row,values
0,0.6897188697011168
1,0.6897105233449718
2,0.6897188697011168
3,0.6895553827565799
4,0.6895581095822173
5,0.6897057539986035
6,0.689551194029983
7,0.6895577536269923
8,0.6895532365507141
9,0.6897160080932957
10,0.6897079002044693
11,0.6897176773645247
12,0.6891319347964852
13,0.6897129080181562
14,0.6895429824560217
15,0.6897176773645247
16,0.6895553827565799
17,0.6877947930064233
18,0.6897028923907822
19,0.689549168803529
20,0.6897188697011168
21,0.6895503749428928
22,0.6897160080932957
23,0.689700507717598
24,0.6879444488464914
25,0.6897028923907822
26,0.6740743382641953
27,0.6897079002044693
28,0.6897188697011168
29,0.6895467841303448
