row,values
1,5.429097397833334
2,6.679059293233333
3,7.828260919400001
4,8.7922322309
5,9.676441908366668
6,10.600622834033334
7,11.381017068766667
8,12.078315908333334
9,12.715293553566667
10,13.3739595659
11,13.947087355566667
12,14.440975329633334
13,14.899430655666668
14,15.410005714533334
15,15.942338584533335
16,16.4169627268
17,17.047060912266666
18,17.677933581466668
19,18.219811938466666
20,18.70649879586667
21,19.146540754900002
22,19.603753316800002
23,20.065146559333336
24,20.545234172233336
25,21.0443858605
26,21.46377209506667
27,21.9031698406
28,22.33481461446667
29,22.841451009633335
30,23.313499038133333
31,23.745873459966667
32,24.162617339900002
33,24.609439767100003
34,25.0921141737
35,25.549742200666667
36,26.22248032746667
37,26.979182396133336
38,27.751057688566668
39,28.271412000333335
40,28.741066189233337
41,29.22388760156667
42,29.8680826858
43,30.290146489066668
44,30.696188111666668
45,31.146965837666666
46,31.6163329409
47,32.076132219533335
48,32.520076663800005
49,32.961420177233336
50,33.3713963029
51,33.871802124400006
52,34.26650064346667
53,34.76551203456667
54,35.16617586433334
55,35.64850769046667
56,36.054716263833335
57,36.4604182193
58,36.9060897155
59,37.30747265156667
60,37.74038023213333
61,38.1577936022
62,38.5573541437
63,38.96490329740001
64,39.360077474200004
65,39.77506296296667
66,40.20650678676667
67,40.62420402836667
68,41.0368397067
69,41.50792229946667
70,41.95776600746667
71,42.43371365506667
72,42.8523374008
73,43.27815507026667
74,43.6671152425
75,44.05191672203334
76,44.466241394700006
77,44.859534191566674
78,45.26443755933334
79,45.6724890968
80,46.06894099103334
81,46.567160368866666
82,46.965262188333334
83,47.444272554200005
84,47.908112194800005
85,48.33136203083333
86,48.7199955302
87,49.084677918400004
88,49.47834209506667
89,49.85587431903333
90,50.27580455013334
91,50.6866582727
92,51.158488056433335
93,51.660976293100006
94,52.11084945656667
95,52.50508418126667
96,52.86288695646667
97,53.27640230686667
98,53.63583532603334
99,54.026761501
100,54.41212800336667
101,54.78910562643334
102,55.21760637653334
103,55.584791780500005
104,55.94584885463334
105,56.3025615645
106,56.67480730636667
107,57.04881185273334
108,57.408239097333336
109,57.76380147286667
110,58.12173606906667
111,58.47351323736667
112,58.83769382296667
113,59.196963348833336
114,59.56817640453334
115,59.95858615636667
116,60.31567911116667
117,60.66733232993334
118,61.02085418203334
119,61.37249297093334
120,61.726290240033336
121,62.09587460146667
122,62.47162494003334
123,62.83880803396667
124,63.19555787486667
125,63.586058804100006
126,63.93348830036667
127,64.2865115835
128,64.63818112150001
129,64.99112805343334
130,65.36228558673334
131,65.71632312146667
132,66.06348062536667
133,66.41230814933334
134,66.76586213680001
135,67.1153328885
136,67.46716678963334
137,67.84191692663335
138,68.20022613473334
139,68.55551183370001
