row,values
1,71.06666666666666
2,83.63333333333334
3,82.8
4,84.33333333333333
5,84.06666666666666
6,83.3
7,82.66666666666667
8,82.4
9,81.63333333333334
10,81.36666666666666
11,80.63333333333334
12,80.73333333333333
13,79.0
14,78.33333333333333
15,77.16666666666667
16,75.86666666666666
17,75.03333333333333
18,73.9
19,72.76666666666667
20,71.26666666666667
21,70.5
22,69.06666666666666
23,69.0
24,67.7
25,66.8
26,65.36666666666666
27,63.93333333333333
28,62.733333333333334
29,61.733333333333334
30,60.53333333333333
31,58.9
32,57.3
33,56.46666666666667
34,55.8
35,54.86666666666667
36,53.86666666666667
37,53.3
38,52.333333333333336
39,50.36666666666667
40,49.6
41,47.8
42,47.1
43,46.4
44,44.8
45,43.666666666666664
46,42.46666666666667
47,41.3
48,39.93333333333333
49,38.666666666666664
50,38.266666666666666
51,37.13333333333333
52,35.666666666666664
53,34.36666666666667
54,33.36666666666667
55,31.933333333333334
56,31.0
57,30.066666666666666
58,28.833333333333332
59,27.8
60,26.933333333333334
61,26.4
62,25.366666666666667
63,24.733333333333334
64,23.633333333333333
65,23.066666666666666
66,22.933333333333334
67,22.5
68,21.9
69,21.366666666666667
70,20.866666666666667
71,21.0
72,20.733333333333334
73,20.7
74,20.433333333333334
75,20.266666666666666
76,20.333333333333332
77,20.5
78,20.1
79,20.033333333333335
80,19.833333333333332
81,19.833333333333332
82,19.433333333333334
83,19.3
84,19.2
85,19.1
86,19.166666666666668
87,19.2
88,19.033333333333335
89,19.0
90,19.033333333333335
91,18.933333333333334
92,18.9
93,18.833333333333332
94,18.766666666666666
95,18.7
96,18.7
97,18.666666666666668
98,18.633333333333333
99,18.566666666666666
100,18.633333333333333
101,18.6
102,18.566666666666666
103,18.533333333333335
104,18.533333333333335
105,18.533333333333335
106,18.466666666666665
107,18.433333333333334
108,18.433333333333334
109,18.466666666666665
110,18.466666666666665
111,18.766666666666666
112,18.566666666666666
113,18.633333333333333
114,18.533333333333335
115,18.5
116,18.533333333333335
117,18.466666666666665
118,18.466666666666665
119,18.333333333333332
120,18.3
121,18.233333333333334
122,18.233333333333334
123,18.233333333333334
124,18.233333333333334
125,18.233333333333334
126,18.233333333333334
127,18.233333333333334
128,18.233333333333334
129,18.233333333333334
130,18.233333333333334
131,18.233333333333334
132,18.233333333333334
133,18.233333333333334
134,18.233333333333334
135,18.233333333333334
136,18.233333333333334
137,18.233333333333334
138,18.233333333333334
139,18.233333333333334
140,18.233333333333334
141,18.233333333333334
142,18.233333333333334
143,18.233333333333334
144,18.233333333333334
145,18.233333333333334
146,18.233333333333334
147,18.233333333333334
148,18.233333333333334
149,18.233333333333334
150,18.233333333333334
151,18.233333333333334
152,18.233333333333334
153,18.233333333333334
154,18.233333333333334
155,18.233333333333334
156,18.233333333333334
157,18.233333333333334
158,18.233333333333334
159,18.233333333333334
160,18.233333333333334
161,18.233333333333334
162,18.233333333333334
163,18.233333333333334
164,18.233333333333334
165,18.233333333333334
166,18.233333333333334
167,18.233333333333334
168,18.233333333333334
169,18.233333333333334
170,18.233333333333334
171,18.233333333333334
172,18.233333333333334
173,18.233333333333334
174,18.233333333333334
175,18.233333333333334
176,18.233333333333334
177,18.233333333333334
178,18.233333333333334
179,18.233333333333334
180,18.233333333333334
181,18.233333333333334
182,18.233333333333334
183,18.233333333333334
184,18.233333333333334
185,18.233333333333334
186,18.233333333333334
187,18.233333333333334
188,18.233333333333334
189,18.233333333333334
190,18.233333333333334
191,18.233333333333334
192,18.233333333333334
193,18.233333333333334
194,18.233333333333334
195,18.233333333333334
196,18.233333333333334
197,18.233333333333334
198,18.233333333333334
199,18.233333333333334
200,18.233333333333334
201,18.233333333333334
202,18.233333333333334
203,18.233333333333334
204,18.233333333333334
205,18.233333333333334
206,18.233333333333334
207,18.233333333333334
208,18.233333333333334
209,18.233333333333334
210,18.233333333333334
