row,values
1,0.10508964253080859
2,0.18482521753819642
3,0.2467381941997544
4,0.25971501232559063
5,0.2713716915158698
6,0.2819164824228239
7,0.28741858168506534
8,0.2916503195990829
9,0.29854591023548827
10,0.3002117507925908
11,0.3002117507925908
12,0.30952393312857707
13,0.31478196385240764
14,0.3158856325667948
15,0.3196349417860677
16,0.32254359319912307
17,0.32445534154486244
18,0.3291046317867904
19,0.33224918473369847
20,0.34288841623995664
21,0.3553250451779457
22,0.3586418030997582
23,0.360541242849352
24,0.36236758633884836
25,0.3652577380565131
26,0.3697889336772306
27,0.3714142869377875
28,0.37794906163992953
29,0.3831986857872388
30,0.38693691980657074
31,0.39063272252488407
32,0.39357595033801274
33,0.39386092457628397
34,0.40008458815628306
35,0.40220045711329183
36,0.40765968602466574
37,0.4093112788612445
38,0.4108487532219701
39,0.41279544797183065
40,0.4129644619399124
41,0.4132057310383012
42,0.4169925711976123
43,0.422272912202095
44,0.42297874065696567
45,0.42339201367171475
46,0.4249862498951728
47,0.42508368921200024
48,0.4251247638708038
49,0.4251247638708038
50,0.4251585290163441
51,0.4251814834920292
52,0.4259103028180993
53,0.4267615344666289
54,0.430363422542018
55,0.4325070599068809
56,0.436916736026689
57,0.436916736026689
58,0.436916736026689
59,0.43729295339703134
60,0.43729295339703134
61,0.4405339612433549
62,0.4405339612433549
63,0.4413678955656503
64,0.4413678955656503
65,0.449501051317606
66,0.449501051317606
67,0.449501051317606
68,0.44991432433235506
69,0.4507209109643534
70,0.4509249464732217
71,0.45575772937207343
72,0.4574553403085001
73,0.45766854626029474
74,0.45766854626029474
75,0.45842255098393403
76,0.46058435779410567
77,0.46078696037956934
78,0.4619582065638716
79,0.4619582065638716
80,0.4626410805430572
81,0.4626410805430572
82,0.4626410805430572
83,0.4645877752929177
84,0.4653165946189878
85,0.46697497357989404
86,0.46697497357989404
87,0.46697497357989404
88,0.47035656280962246
89,0.47035656280962246
90,0.47179145728949035
91,0.47331133698360645
92,0.47331133698360645
93,0.47349933013093465
94,0.47349933013093465
95,0.47627874231309103
96,0.47627874231309103
97,0.47631981697189457
98,0.47631981697189457
99,0.47776066412063334
100,0.47845811848999964
101,0.4798930129698675
102,0.48122000641365037
103,0.4812713570954625
104,0.482802794607617
105,0.48461315148948625
106,0.48708958367141153
107,0.487141426926787
108,0.4875174132214434
109,0.4875174132214434
110,0.4881374828954888
111,0.4881374828954888
112,0.48864495989457
113,0.48884921637869055
114,0.48884921637869055
115,0.48884921637869055
116,0.4890372095260187
117,0.48972206772816124
118,0.4904760724518005
119,0.4904760724518005
120,0.49117352682116683
121,0.4926681097361586
122,0.4931755867352398
123,0.4931755867352398
124,0.4931755867352398
125,0.49387304110460617
126,0.49387304110460617
127,0.49530793558447406
128,0.49530793558447406
129,0.49530793558447406
130,0.49548021669456216
131,0.49548021669456216
132,0.4956844731786827
133,0.4961919501777639
134,0.49619393440072085
135,0.49743109741437636
136,0.49743109741437636
137,0.4980511670884218
138,0.49811085552354567
139,0.4988063256699551
140,0.49935874202781655
141,0.49935874202781655
142,0.4997759834884795
143,0.4997759834884795
144,0.4999802399726
145,0.5005299882121188
146,0.5005710628709223
147,0.5005710628709223
148,0.5005710628709223
149,0.5005710628709223
150,0.5012665330173317
151,0.5012665330173317
152,0.5021928188510592
153,0.5030636859775729
154,0.5032699266846503
155,0.5032699266846503
156,0.5044001487786319
157,0.5044001487786319
158,0.5044001487786319
159,0.5044001487786319
160,0.5044001487786319
161,0.5054573740172319
162,0.506823121975603
163,0.506823121975603
164,0.506823121975603
165,0.506823121975603
166,0.5070111151229312
167,0.5070111151229312
168,0.5076939891021167
169,0.5076939891021167
170,0.507823544496903
171,0.5079958256069912
172,0.5086912957534006
173,0.5086912957534006
174,0.5086912957534006
175,0.5088635768634887
176,0.5088635768634887
177,0.5101905703072716
178,0.5101905703072716
179,0.5103785634545998
180,0.5103785634545998
181,0.510566556601928
182,0.5129670125112396
183,0.5129670125112396
184,0.5129670125112396
185,0.5138347637677371
186,0.5138861144495491
187,0.5138861144495491
188,0.5138861144495491
189,0.5145835688189155
190,0.5145835688189155
191,0.5145835688189155
192,0.5145835688189155
193,0.514772113265796
194,0.515004082811008
195,0.515004082811008
196,0.5156869567901936
197,0.5156869567901936
198,0.5158592379002818
199,0.5158592379002818
200,0.5165547080466911
201,0.5165547080466911
202,0.5165547080466911
203,0.5165547080466911
204,0.5177378334423606
205,0.5177378334423606
206,0.5177378334423606
207,0.5177378334423606
208,0.5177378334423606
209,0.5177891841241726
210,0.5182966611232538
211,0.518484654270582
212,0.518484654270582
213,0.5198116477143648
214,0.5198116477143648
215,0.519879563990562
216,0.5205750341369715
217,0.5206263848187835
218,0.5206263848187835
219,0.5206263848187835
220,0.5211338618178647
221,0.5211338618178647
222,0.5211338618178647
223,0.5211935502529886
224,0.5213658313630768
225,0.5213658313630768
226,0.5213658313630768
227,0.5213658313630768
228,0.5213658313630768
229,0.5213658313630768
230,0.5213658313630768
231,0.5213658313630768
232,0.5213658313630768
233,0.5213658313630768
234,0.5213658313630768
235,0.5213658313630768
236,0.5213658313630768
237,0.5213658313630768
238,0.5213658313630768
239,0.5213658313630768
240,0.5213658313630768
241,0.5213658313630768
242,0.5220613015094862
243,0.5220613015094862
244,0.5220613015094862
245,0.5220613015094862
246,0.5220613015094862
247,0.5220613015094862
248,0.5220613015094862
249,0.5225687785085673
250,0.5225687785085673
251,0.5225687785085673
252,0.5225687785085673
253,0.5225687785085673
254,0.5225687785085673
255,0.5225687785085673
256,0.5225687785085673
257,0.5225687785085673
258,0.5225687785085673
259,0.5225687785085673
260,0.5230762555076486
261,0.5230762555076486
262,0.5230762555076486
263,0.5230762555076486
264,0.5230762555076486
265,0.5230762555076486
266,0.5230762555076486
267,0.5232485366177367
268,0.5232485366177367
269,0.5234208177278249
270,0.5234208177278249
271,0.5234208177278249
272,0.5234208177278249
273,0.5234208177278249
274,0.5234208177278249
275,0.5234208177278249
276,0.5234208177278249
277,0.5234208177278249
278,0.5234208177278249
279,0.5234208177278249
280,0.523593098837913
281,0.523593098837913
282,0.523593098837913
283,0.523593098837913
284,0.5237653799480011
285,0.5237653799480011
286,0.5237653799480011
287,0.5237653799480011
288,0.5237653799480011
289,0.5237653799480011
290,0.5237653799480011
291,0.5237653799480011
292,0.5237653799480011
293,0.5239376610580893
294,0.5239376610580893
295,0.5239376610580893
296,0.5239376610580893
297,0.5239376610580893
298,0.5239376610580893
299,0.5239376610580893
300,0.5239376610580893
301,0.5239376610580893
302,0.5239376610580893
303,0.5241099421681774
304,0.5241099421681774
305,0.5241099421681774
306,0.5241099421681774
307,0.5241099421681774
308,0.5241099421681774
309,0.5241099421681774
310,0.5241099421681774
311,0.5241099421681774
312,0.5241099421681774
313,0.5241099421681774
314,0.5241099421681774
315,0.5241099421681774
316,0.5241099421681774
317,0.5241099421681774
318,0.5242822232782656
319,0.5242822232782656
320,0.5242822232782656
321,0.5242822232782656
322,0.5242822232782656
323,0.5242822232782656
324,0.5242822232782656
325,0.5242822232782656
326,0.5242822232782656
327,0.5242822232782656
328,0.5242822232782656
329,0.5242822232782656
330,0.5242822232782656
331,0.5242822232782656
332,0.5242822232782656
333,0.5242822232782656
334,0.5242822232782656
335,0.5242822232782656
336,0.5242822232782656
337,0.5242822232782656
338,0.5242822232782656
339,0.5242822232782656
340,0.5242822232782656
341,0.5242822232782656
342,0.5242822232782656
343,0.5242822232782656
344,0.5242822232782656
345,0.5242822232782656
346,0.5242822232782656
347,0.5242822232782656
348,0.5242822232782656
349,0.5242822232782656
350,0.5242822232782656
351,0.5242822232782656
352,0.5242822232782656
353,0.5242822232782656
354,0.5242822232782656
355,0.5242822232782656
356,0.5242822232782656
357,0.5242822232782656
358,0.5242822232782656
359,0.5242822232782656
360,0.5242822232782656
361,0.5242822232782656
362,0.5242822232782656
363,0.5242822232782656
364,0.5242822232782656
365,0.5242822232782656
366,0.5242822232782656
367,0.5242822232782656
368,0.5242822232782656
369,0.5242822232782656
370,0.5242822232782656
371,0.5242822232782656
372,0.5242822232782656
373,0.5242822232782656
374,0.5242822232782656
375,0.5242822232782656
376,0.5242822232782656
377,0.5242822232782656
378,0.5242822232782656
379,0.5242822232782656
380,0.5242822232782656
381,0.5242822232782656
382,0.5242822232782656
383,0.5242822232782656
384,0.5242822232782656
385,0.5242822232782656
386,0.5242822232782656
387,0.5242822232782656
388,0.5242822232782656
389,0.5242822232782656
390,0.5242822232782656
391,0.5242822232782656
392,0.5242822232782656
393,0.5242822232782656
394,0.5242822232782656
395,0.5242822232782656
396,0.5242822232782656
397,0.5242822232782656
398,0.5242822232782656
399,0.5242822232782656
400,0.5242822232782656
401,0.5242822232782656
402,0.5242822232782656
403,0.5242822232782656
404,0.5242822232782656
405,0.5242822232782656
406,0.5242822232782656
407,0.5242822232782656
408,0.5242822232782656
409,0.5242822232782656
410,0.5242822232782656
411,0.5242822232782656
412,0.5242822232782656
413,0.5242822232782656
414,0.5242822232782656
415,0.5242822232782656
416,0.5242822232782656
417,0.5242822232782656
418,0.5242822232782656
419,0.5242822232782656
