row,values
0,142.0
1,152.0
2,137.0
3,134.0
4,142.0
5,139.0
6,133.0
7,178.0
8,135.0
9,129.0
10,178.0
11,154.0
12,139.0
13,150.0
14,158.0
15,115.0
16,140.0
17,137.0
18,150.0
19,145.0
20,136.0
21,129.0
22,138.0
23,129.0
24,147.0
25,124.0
26,134.0
27,149.0
28,210.0
29,133.0
