2.6075782741909084 2.4156989474562014
2.596504131077796 2.4218695569765223
2.642231147891915 1.8727635183828686
2.638737396467918 1.9043755356705272
2.6408766953372824 1.8807163374774085
2.649670133557695 1.7912944294836661
2.7217123501232545 1.3982147152049391
2.7427964630171555 1.3437822213708384
2.672201948402747 1.6160819310066177
2.683086766651464 1.5787076431852263
2.68544060307179 1.5692249922757395
2.627583740346332 2.091151557773091
2.7077129390249377 1.5209251608936944
2.7118617438505424 1.471040316815357
2.753888395232773 1.287049698779756
2.7308344608182145 1.3437822213708386
2.760878000428181 1.2276983325661792
2.696598439180536 1.5404268361648419
2.7156140185137536 1.44028031122079
2.7475080539748573 1.3100375642195818
2.753246828349756 1.2985944992174103
2.6293062035546777 2.0478794788670758
2.682904186180573 1.588133674764221
2.7038064280174625 1.5404268361648417
2.61505717358872 2.1956037965914237
2.624460212347487 2.1887953959513937
2.6251006222219124 2.1335461830456737
2.6655575670290537 1.7829427884344906
2.9083446110712323 1.1524490089257038
2.9088514952729154 1.0994251830384865
2.595475706097933 2.6681798092132465
2.7174224587547533 1.4194033543545481
2.5959448188428436 2.6173510994658944
2.6667574520636803 1.7576497796843904
2.6083699869147106 2.409512535446193
2.713956572766801 1.4402803112207903
2.670337727341694 1.6526112043674113
2.8385088617877505 1.2154803369520715
2.609591916437334 2.222628852661033
2.6121977197181363 2.2159034885149316
2.8750904116582343 1.178066301492047
