row,values
0,0.8169509163951096
1,0.72000914062178
2,0.8915900045937549
3,0.8539584425741948
4,0.8714923901209046
5,0.7986559813068198
6,0.8706433169578053
7,0.8662399821799596
8,0.7986509019705882
9,0.8168517074484131
10,0.8546029578910467
11,0.7850137343637001
12,0.7369845971737933
13,0.8607808263737278
14,0.8573101323035331
15,0.8436421074592221
16,0.7251776956443042
17,0.8328881497176913
18,0.7404091494916724
19,0.8557604396772333
20,0.5666106106772258
21,0.8609632966859518
22,0.8392538571282641
23,0.7983067273591196
24,0.7417717133574133
25,0.7965633547116232
26,0.7459468964316409
27,0.794887370198266
28,0.8556442981821032
29,0.8657646488835075
