row,values
1,0.5726520866666667
2,0.6439553633333334
3,0.6991032866666668
4,0.7435203300000001
5,0.7838020333333334
6,0.8237750933333334
7,0.8606431833333333
8,0.8967599533333334
9,0.9316219866666667
10,0.97141604
11,1.0112757300000002
12,1.0489104033333334
13,1.08964175
14,1.1308770966666668
15,1.1711047733333335
16,1.2121750533333333
17,1.2576962866666668
18,1.2959023600000001
19,1.3328634400000001
20,1.3716566333333333
21,1.4091363633333334
22,1.44780262
23,1.48498185
24,1.52220526
25,1.5582942133333335
26,1.5937357566666668
27,1.62868908
28,1.6621140566666668
29,1.6952201466666668
30,1.7273678466666669
31,1.7580491133333334
32,1.7892977066666667
33,1.8212228766666667
34,1.8540632866666669
35,1.8846650900000002
36,1.91428411
37,1.9441596066666669
38,1.9742337066666669
39,2.0033029733333336
40,2.031159606666667
41,2.060248526666667
42,2.09003262
43,2.1177783633333336
44,2.14536807
45,2.1727163633333335
46,2.2011314433333333
47,2.22790176
48,2.253956286666667
49,2.2805523533333334
50,2.3068871866666667
51,2.3323352600000002
52,2.3584521466666666
53,2.3848686933333334
54,2.4100435
55,2.43546896
56,2.462763386666667
57,2.4885703633333334
58,2.513348536666667
59,2.5386837433333334
60,2.5623148933333333
61,2.58729092
62,2.6118761766666667
63,2.6358715700000004
64,2.6595191033333334
65,2.6826638733333334
66,2.70653566
67,2.729620446666667
68,2.75348841
69,2.7765779733333336
70,2.7996855766666666
71,2.822184046666667
72,2.845496146666667
73,2.869348276666667
74,2.8922884033333336
75,2.9153077133333336
76,2.9375141133333336
77,2.9602561833333336
78,2.9828916800000003
79,3.0062481433333335
80,3.0300761633333333
81,3.0532443233333337
82,3.0770894233333337
83,3.10336287
84,3.125129336666667
85,3.1472614033333333
86,3.1691064100000004
87,3.1908501100000004
88,3.2130511766666667
89,3.234439426666667
90,3.2560187700000003
91,3.276851976666667
92,3.298243376666667
93,3.3190756533333334
94,3.34003956
95,3.3615416333333337
96,3.3818628133333335
97,3.4025597033333335
98,3.4241297233333334
99,3.44511644
100,3.4650471100000004
101,3.4854648700000004
102,3.505706356666667
103,3.525117516666667
104,3.5454760033333335
105,3.5642119933333336
106,3.583659606666667
107,3.6023733333333334
108,3.6208607600000002
109,3.63978759
110,3.6592388633333335
111,3.6785852200000004
112,3.6980421833333335
113,3.7168019733333337
114,3.734915946666667
115,3.7539639166666667
116,3.7721338400000004
117,3.7906413700000003
118,3.80856171
119,3.8278685333333335
