row,values
1,0.8839970233333334
2,0.9919834066666667
3,1.0908203733333335
4,1.1714351966666667
5,1.2483623333333334
6,1.3332046100000001
7,1.4015459133333334
8,1.4671301433333335
9,1.53383928
10,1.6004344366666667
11,1.6640484066666668
12,1.7229004866666668
13,1.7799524966666667
14,1.8391290533333335
15,1.8992462733333335
16,1.9598066266666667
17,2.0276994100000003
18,2.0847945733333333
19,2.1419135133333334
20,2.201132456666667
21,2.2605964566666668
22,2.3248827666666667
23,2.3854249666666667
24,2.4467319733333337
25,2.509837816666667
26,2.5749231833333335
27,2.6417366733333334
28,2.70462325
29,2.7696497233333335
30,2.8354431033333336
31,2.9044483233333334
32,2.9746510633333334
33,3.0468443966666667
34,3.1217877833333336
35,3.19719503
36,3.2731253033333334
37,3.3523039066666667
38,3.43422486
39,3.5158718933333337
40,3.6023971733333333
41,3.6926299833333336
42,3.78607205
43,3.88097695
44,3.9742901333333336
45,4.06788968
46,4.16421533
47,4.2653193866666665
48,4.367386143333333
49,4.472615903333334
50,4.578849910000001
51,4.6883096166666665
52,4.80243143
53,4.919526626666667
54,5.037440480000001
55,5.15897754
56,5.282577453333333
57,5.411231536666667
58,5.54066226
59,5.676818460000001
60,5.815163893333334
61,5.958093833333334
62,6.10081229
63,6.248372576666667
64,6.396111816666667
65,6.549408686666667
66,6.707251093333333
67,6.866636596666667
68,7.029434506666667
69,7.193345953333334
70,7.367591266666667
71,7.541499773333334
72,7.720211493333334
73,7.905361813333334
74,8.09598096
75,8.288516816666668
76,8.4826364
77,8.680542966666668
78,8.886226596666667
79,9.096037206666667
80,9.328080846666667
81,9.649921113333335
82,10.220575063333333
83,10.939805956666667
84,11.725601126666668
85,12.54409
86,13.302042696666668
87,14.040365023333335
88,14.792697106666667
89,15.544648093333334
90,16.283667716666667
91,16.98997568
92,17.74098096
93,18.501390023333336
94,19.21583266
95,19.942427156666668
96,20.68946084666667
97,21.41983823
98,22.111789650000002
99,22.79586452666667
100,23.50638988
101,24.205099530000002
102,24.92448775
103,25.631448163333335
104,26.330938773333337
105,27.052078183333336
106,27.757040776666667
107,28.456095426666668
108,29.143484723333334
109,29.84926082666667
110,30.541050350000003
111,31.228760473333335
112,31.912184393333334
113,32.59035482
114,33.269177
115,33.92143503333333
116,34.61651453
117,35.29310710666667
118,36.00616307
119,36.69444502666667
120,37.37955863333334
121,38.05312458
122,38.733023143333334
123,39.41888826666667
124,40.10336087
125,40.798688633333335
126,41.47526580666667
127,42.159931363333335
128,42.84269246
129,43.510619680000005
130,44.181729116666666
131,44.84948272333334
132,45.506589160000004
133,46.15366480666667
134,46.83704599
135,47.47239154666667
136,48.13413382666667
137,48.783231310000005
138,49.43831287333334
139,50.090583853333335
140,50.75163794
141,51.410278340000005
142,52.07872583666667
143,52.739432150000006
144,53.39271783
145,54.05950960333334
146,54.72351667666667
147,55.39706021000001
148,56.04207533333334
149,56.68914207666667
150,57.34611246666667
151,58.03178918333334
152,58.69323059666667
153,59.36749914000001
154,60.03298683333334
155,60.67661749666667
156,61.32014100000001
157,61.96484713
158,62.614790043333336
159,63.27192164666667
160,63.89584306333334
161,64.55118112333334
162,65.19859452666667
163,65.83901994666667
164,66.47420609333334
165,67.13292067333335
166,67.78257716666667
167,68.41123058333334
168,69.06241101666667
169,69.71190623666668
170,70.33493805333333
171,70.96848872333334
172,71.60067181333334
173,72.21368018666666
174,72.83780097666667
175,73.46838172666668
176,74.10036185666667
177,74.73034477333334
178,75.37999851333333
179,76.01876374666668
180,76.62601152666667
181,77.23760363666668
182,77.84596525
183,78.48381713333333
184,79.12243649666667
185,79.73674021666667
186,80.36187632333333
187,80.96010320333333
188,81.59338935333334
189,82.22741937666667
190,82.83812292666667
191,83.45197061666667
192,84.05936239666667
193,84.64810152333334
194,85.25869467333334
195,85.85716976666667
196,86.43844434666667
197,87.04604998333333
198,87.63965092666668
199,88.21991876000001
200,88.82093090666667
201,89.41234567333333
202,90.01750716666668
203,90.62950714
204,91.21636354
205,91.80116896333334
206,92.40166494
207,93.00308645333334
208,93.61862905333334
209,94.21231883
210,94.81754402333334
211,95.40298593
212,96.01253486
213,96.59654202666667
214,97.18782169333333
215,97.78155638333334
216,98.38669227666668
217,98.98590547666667
218,99.56630949333334
219,100.14479214333333
220,100.74193117333334
221,101.33862994333334
222,101.93810196333334
223,102.53567706000001
224,103.11356822333335
225,103.67950171666668
226,104.25545486
227,104.85181614666668
228,105.45532044000001
229,106.05620717666667
230,106.63899503
231,107.23295891666668
232,107.82235659666668
233,108.40823014666667
234,109.00111982333334
235,109.58021241333334
236,110.15647357
237,110.72047256333335
238,111.27817616666667
239,111.86010502333335
240,112.45337443666668
241,113.02579504
242,113.59229945000001
243,114.16916402333334
244,114.74981044333335
245,115.33730085
246,115.90575741333333
247,116.49411383666667
248,117.08155202
249,117.64881831333334
250,118.19160434666668
251,118.78170267
252,119.35668537666668
253,119.92108202333334
254,120.46642769
255,121.04869755666667
256,121.62942776000001
257,122.19515347000001
258,122.74729439666667
259,123.33066122333334
260,123.9142465
261,124.4854126
262,125.05050287
263,125.60542252333335
264,126.17486697333334
265,126.71893504666667
266,127.27206758000001
267,127.86894393333334
268,128.43276453666667
269,129.01273784333335
270,129.54909462
271,130.14806281
272,130.71481237666669
273,131.2717567
274,131.84215544333335
275,132.42197446
276,132.99836767000002
277,133.55704359
278,134.09531376333334
279,134.65277289000002
280,135.19718873333335
281,135.77029790333333
282,136.34228877666666
283,136.91374298666668
284,137.4949609566667
285,138.04137854666666
286,138.60509762
287,139.19229880333333
288,139.75914939333333
289,140.32990333333333
290,140.88897077000001
291,141.44680213
292,142.01487402
293,142.56741805666667
294,143.13703053
295,143.70770932000002
296,144.29089673333334
297,144.87490201
298,145.44927654666668
299,146.03905649333333
300,146.6126515
301,147.19161874000002
302,147.77660834333335
303,148.34666335333335
304,148.91810628333334
305,149.46848393000002
306,150.03336893
307,150.61479561666667
308,151.19372518
309,151.77446062
310,152.36762671333335
311,152.94183339666668
312,153.48903779333335
313,154.06198103
314,154.65808187666667
315,155.25258046666667
316,155.83335000333335
317,156.42753651
318,157.00844537666669
319,157.57586296666668
320,158.17746093
321,158.75531940000002
322,159.35707537333334
323,159.94616100000002
324,160.53699625333334
325,161.14199733
326,161.71569354000002
327,162.28205311000002
328,162.84994074666668
