row,values
0,0.837324469960484
1,0.7927963380194968
2,0.8302307152628973
3,0.8708489575972633
4,0.8661042652850439
5,0.8375727519063025
6,0.8371576096520915
7,0.8313602600813238
8,0.8280076473318129
9,0.8663744163703291
10,0.8686734148787721
11,0.8617249914377133
12,0.8824797005364002
13,0.8764077595540054
14,0.7176278511266213
15,0.8720990706152071
16,0.8686928016020494
17,0.8839355004354353
18,0.8642681554568612
19,0.8375700123192956
20,0.8375323008679424
21,0.8606027364093057
22,0.8372709126549118
23,0.7345077925177496
24,0.8710382743776907
25,0.8763778237509988
26,0.8320568537977296
27,0.862590091174033
28,0.8800282790614843
29,0.8811201519896124
