row,values
0,205.0
1,174.0
2,182.0
3,191.0
4,216.0
5,281.0
6,189.0
7,149.0
8,263.0
9,230.0
10,175.0
11,167.0
12,193.0
13,365.0
14,181.0
15,262.0
16,197.0
17,198.0
18,216.0
19,213.0
20,186.0
21,152.0
22,174.0
23,190.0
24,259.0
25,171.0
26,207.0
27,165.0
28,170.0
29,244.0
