row,values
1,0.5471602733333334
2,0.61779803
3,0.6703386266666668
4,0.7114399333333333
5,0.7477669866666667
6,0.78459564
7,0.82028829
8,0.8558638333333334
9,0.9060890833333334
10,0.9588030200000001
11,1.00856554
12,1.0543151933333335
13,1.10085048
14,1.1467018
15,1.1969988966666667
16,1.25126615
17,1.2970499866666667
18,1.3410064066666667
19,1.3825006466666667
20,1.4235469366666669
21,1.4654073033333335
22,1.50439344
23,1.5425760800000001
24,1.5799701433333335
25,1.6141705833333335
26,1.64777279
27,1.6823099566666668
28,1.71750077
29,1.7523496166666668
30,1.7847725200000002
31,1.8184714166666667
32,1.85090876
33,1.8826413733333334
34,1.91471795
35,1.9469273100000002
36,1.9813284000000002
37,2.0145334333333333
38,2.04924279
39,2.084954396666667
40,2.1190889966666666
41,2.150973886666667
42,2.184958916666667
43,2.2157627266666666
44,2.2450463333333333
45,2.2740928400000002
46,2.3018261933333335
47,2.32984997
48,2.3570196466666666
49,2.3838666366666668
50,2.412167526666667
51,2.439304186666667
52,2.4652269700000002
53,2.4919259333333335
54,2.5175842200000003
55,2.542074916666667
56,2.565712796666667
57,2.588915356666667
58,2.6122834133333335
59,2.635929196666667
60,2.6592847733333334
61,2.68276152
62,2.7068575700000004
63,2.7300061833333333
64,2.7531095000000003
65,2.77653461
66,2.7996430300000004
67,2.821642216666667
68,2.84297574
69,2.862148556666667
70,2.882073226666667
71,2.901215426666667
72,2.92122429
73,2.9398492333333337
74,2.9587408433333335
75,2.9784605500000003
76,2.996173226666667
77,3.0136232433333334
78,3.0314929433333333
79,3.0496077233333336
80,3.0680667933333337
81,3.0855923400000003
82,3.104771726666667
83,3.1228355633333336
84,3.1400026433333337
85,3.157619396666667
86,3.1749240833333334
87,3.1919981233333337
88,3.2098667966666667
89,3.2270822433333337
90,3.2437792433333335
91,3.2611523533333333
92,3.2782849900000004
93,3.2956963233333334
94,3.31264224
95,3.3284412733333335
96,3.3442886
97,3.35921203
98,3.3742369966666668
99,3.3896905833333335
100,3.404471576666667
101,3.4200593466666667
102,3.4346029233333337
103,3.4490510000000003
104,3.463896566666667
105,3.477546256666667
106,3.4917407833333334
107,3.5060730500000004
108,3.5200950033333336
109,3.5350547833333335
110,3.5496543000000003
111,3.56322967
