row,values
0,114.0
1,133.0
2,114.0
3,114.0
4,113.0
5,131.0
6,123.0
7,124.0
8,119.0
9,121.0
10,120.0
11,116.0
12,128.0
13,123.0
14,117.0
15,113.0
16,114.0
17,117.0
18,118.0
19,123.0
20,114.0
21,119.0
22,117.0
23,118.0
24,118.0
25,120.0
26,121.0
27,112.0
28,125.0
29,119.0
