row,values
1,5.0
2,11.533333333333333
3,24.466666666666665
4,40.63333333333333
5,56.56666666666667
6,69.56666666666666
7,74.26666666666667
8,75.7
9,64.7
10,55.06666666666667
11,43.5
12,35.96666666666667
13,28.966666666666665
14,25.166666666666668
15,22.733333333333334
16,19.266666666666666
17,17.766666666666666
18,15.633333333333333
19,13.4
20,12.533333333333333
21,10.866666666666667
22,10.8
23,9.766666666666667
24,9.466666666666667
25,9.033333333333333
26,7.8
27,6.9
28,6.766666666666667
29,6.633333333333334
30,6.833333333333333
31,6.3
32,6.266666666666667
33,6.2
34,5.966666666666667
35,5.933333333333334
36,5.933333333333334
37,5.9
38,5.9
39,5.8
40,5.8
41,5.8
42,5.4
43,5.4
44,5.4
45,5.4
46,5.4
47,5.4
48,5.333333333333333
49,5.333333333333333
50,5.333333333333333
51,5.333333333333333
52,5.333333333333333
53,5.333333333333333
54,5.266666666666667
55,5.266666666666667
56,5.266666666666667
57,5.266666666666667
58,5.266666666666667
59,5.266666666666667
60,5.266666666666667
61,5.266666666666667
62,5.266666666666667
63,5.266666666666667
64,5.266666666666667
65,5.266666666666667
66,5.266666666666667
67,5.266666666666667
68,5.266666666666667
69,5.266666666666667
70,5.4
71,5.233333333333333
72,5.2
73,5.2
74,5.2
75,5.2
76,5.2
77,5.2
78,5.2
79,5.2
80,5.133333333333334
81,5.133333333333334
82,5.133333333333334
83,5.133333333333334
84,5.133333333333334
85,5.133333333333334
86,5.233333333333333
87,5.066666666666666
88,5.066666666666666
89,5.066666666666666
90,5.066666666666666
91,5.066666666666666
92,5.066666666666666
93,5.066666666666666
94,5.066666666666666
95,5.066666666666666
96,5.066666666666666
97,5.066666666666666
98,5.066666666666666
99,5.066666666666666
100,5.066666666666666
101,5.066666666666666
102,5.066666666666666
103,5.066666666666666
104,5.066666666666666
105,5.0
106,5.0
107,5.0
108,5.0
109,5.0
110,5.0
111,5.0
112,5.0
113,5.0
114,5.0
115,5.0
116,5.0
117,5.0
118,5.0
119,5.0
120,5.0
121,5.0
122,5.0
123,5.0
124,5.0
125,5.0
126,5.0
127,5.0
128,5.0
129,5.0
130,5.0
131,5.0
132,5.0
133,5.0
134,5.0
135,5.0
136,5.0
137,5.0
138,5.0
139,5.0
140,5.0
141,5.0
142,5.0
143,5.0
144,5.0
145,5.0
146,5.0
147,5.0
148,5.0
149,5.0
150,5.0
151,5.0
152,5.0
153,5.0
154,5.0
155,5.0
156,5.0
157,5.0
158,5.0
159,5.0
160,5.0
161,5.0
162,5.0
163,5.0
164,5.0
165,5.0
166,5.0
167,5.0
168,5.0
169,5.0
170,5.0
171,5.0
172,5.0
173,5.0
