row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.005707370072337503
81,0.01993348271372143
82,0.039170486083115866
83,0.05429664670082872
84,0.06340426819100703
85,0.06734659658475783
86,0.07297460563875163
87,0.07809031074093435
88,0.08130438523287957
89,0.08588960226461397
90,0.09089527874595096
91,0.09519739849536352
92,0.10000277687250074
93,0.1057366340866671
94,0.10989951734932708
95,0.11491503645572057
96,0.11902182972756221
97,0.12267267040074577
98,0.12737582763753896
99,0.13034535772411066
100,0.13415105315210157
101,0.13821210426246933
102,0.1427509631420768
103,0.14750001722256342
104,0.1503165674213891
105,0.15438518531086853
106,0.15945407624603522
107,0.16296156642970644
108,0.16626077958836616
109,0.17001517674736843
110,0.17381959907614303
111,0.17620456162662346
112,0.1792410554549782
113,0.18283594130331576
114,0.18584690262809894
115,0.18966396535057006
116,0.193495331008469
117,0.1964857191563125
118,0.20024241654822436
119,0.20368389692219624
120,0.2069636178136457
121,0.2099974781063269
122,0.2135271813628726
123,0.21625247089288355
124,0.2188031727114898
125,0.22172702385174575
126,0.22525771865343325
127,0.22933165925509266
128,0.2322130503315304
129,0.2358971608646628
130,0.24005767459938585
131,0.24238165688673702
132,0.2450328822952333
133,0.24771578341337025
134,0.2504641791198904
135,0.25275026368821674
136,0.25519988412348393
137,0.2583597730543819
138,0.2603574930790061
139,0.2632625060201732
140,0.2654889659039596
141,0.26817295202054503
142,0.2708466925683648
143,0.2728010966845984
144,0.27590890845459654
145,0.2791167573847905
146,0.28276833174496785
147,0.28535310658188884
148,0.28703073238081983
149,0.2895878184342602
150,0.2921441869302736
151,0.29406737453012033
152,0.2969723611821274
153,0.2991608852957784
154,0.3009749877577496
155,0.3025846776556084
156,0.3054375775247508
157,0.3076465347936041
158,0.30979024221826934
159,0.3119352023632637
160,0.3140411992878268
161,0.3161962073525372
162,0.31817927030761073
163,0.3208133759054769
164,0.3224143768150564
165,0.3251555411026811
166,0.3279586300439373
167,0.32967608477739896
168,0.3313606793967893
169,0.33363892246459836
170,0.3354191882371873
171,0.33705385628281004
