row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.11549850933220522
80,0.1272155386983788
81,0.13364902473401544
82,0.1413018513500476
83,0.1483869212930837
84,0.15629210430052873
85,0.1627718003066859
86,0.16834403802416023
87,0.17544804414151882
88,0.18138267676562764
89,0.1871492789693391
90,0.19304463970781038
91,0.19755357135560253
92,0.20282192671062235
93,0.20781662896131184
94,0.21371319752741033
95,0.2198600325936572
96,0.22418432910042213
97,0.2298735266544764
98,0.23526156117456107
99,0.23997335926555916
100,0.24557882908444928
101,0.2500667506960642
102,0.25426335084382506
103,0.2594099322186551
104,0.26373213268782253
105,0.269227132021805
106,0.27313612688979216
107,0.27708648013033427
108,0.28139652302984924
109,0.28506844190195124
110,0.288451184186078
111,0.2920566745551968
112,0.2956633750182157
113,0.29931486044904604
114,0.3030470129543323
115,0.30723679422304734
116,0.31067430026527676
117,0.31374103013288773
118,0.3175076204074431
119,0.3218892399715481
120,0.3259049744191379
121,0.32894988976615464
122,0.33079981442158496
123,0.3333116941560852
124,0.33673534521922566
125,0.34039014800381
126,0.34301224159957466
127,0.34578246907577087
128,0.34748175153381206
129,0.3501477375171326
130,0.3521877055648397
131,0.3549423327360339
132,0.35731542362194585
133,0.36013899107044967
134,0.36292561934685186
135,0.3652864487491808
136,0.36775394915632253
137,0.3707352970350103
138,0.372926116160511
139,0.37585530453617216
140,0.3785988205264149
141,0.3804895330327794
142,0.38330297822530224
143,0.3854329821090097
144,0.38729223884034786
145,0.38853651391287297
146,0.3899519203017121
147,0.39213047806287016
148,0.3949124270411653
149,0.3964279781577624
150,0.39802055316014756
151,0.3999687726398702
152,0.4009931471301033
153,0.40383164224287155
154,0.40578097706261523
155,0.40708097689555744
156,0.40832395644136676
157,0.4105913928655769
158,0.4122214992716836
159,0.4139473146895712
160,0.41576122222085327
161,0.41784883436282017
162,0.41930857217722817
163,0.42121466504701527
164,0.4228142308117208
165,0.4243615828351979
166,0.4254335415679838
167,0.4280060314961923
168,0.4295567261991422
169,0.43192207337096683
170,0.43299096690092914
171,0.4344322613187762
