row,values
1,1.5081606352333334
2,4.256370350233333
3,6.313184352833333
4,7.085071058766667
5,8.024886339
6,8.816982434933333
7,9.041992211733337
8,9.258121584266668
9,9.4852402945
10,9.707380788366667
11,9.930255659133332
12,13.276213756966667
13,18.1504346333
14,19.531218067233336
15,21.6292964698
16,23.194761041366668
17,23.91593840226667
18,24.128369544
19,24.336377724966667
20,24.583237920933335
21,24.82166516746667
22,25.063285696833333
23,25.352332946666667
24,26.864955286633332
25,28.318609371933334
26,29.570664469933337
27,31.496634325500004
28,33.25508862576667
29,34.72533704853333
30,35.7038893853
31,35.958120747133336
32,36.190691984833336
33,36.43066499173334
34,36.6929048667
35,36.9361342645
36,37.468609774133334
37,38.23881334546667
38,40.128264723200004
39,40.93283185646667
40,41.32598574723334
41,41.733586305933336
42,42.079045038766665
43,42.383035193800005
44,42.662572281066666
45,42.901977559866666
46,43.15848483576667
47,43.45419282796667
48,43.82072230803333
49,44.2579628468
50,44.52678878333334
51,44.82244781053333
52,45.08961202966667
53,45.34625745553333
54,45.99497273436667
55,46.2646575752
56,46.57562040453334
57,46.8496332653
58,47.10889188183334
59,47.367453568066665
60,47.6202689208
61,47.87734073096667
62,48.12799765973334
63,48.4171377078
64,48.72828457133333
65,49.00146632773333
66,49.56439671506667
67,49.844439290000004
68,50.192644874900004
69,50.937018350033334
70,51.661838229666664
71,52.22061631533334
72,52.76539271776667
73,53.05235051723334
74,53.30847639483334
75,53.587105916700004
76,53.92297587163334
77,54.26491379163334
78,54.59916495036667
79,54.92499651313334
80,55.89945199746667
81,56.91399071416667
82,58.00295371716667
83,59.010170178900005
84,59.96169474316667
85,60.871260190633336
86,61.70941000223334
87,62.53878033076667
88,63.4033450767
89,64.30596062596668
90,65.292872375
91,66.86681129193335
92,68.06802295453335
93,70.55389727243333
94,73.84432837963334
95,74.69873994486667
96,75.49891838736667
97,76.4972351744
98,77.29073651473334
99,78.0435028624
100,79.11606657116667
101,82.3618678567
102,85.56939660693332
103,89.01482423846667
104,91.58164214136667
105,93.59786892320001
106,96.6034903251
107,98.13135308116668
108,99.03634003503335
109,99.84419819406666
110,100.81785237083334
111,101.73477857763334
112,103.37038410040002
113,104.99836804856668
114,107.13629527423335
115,109.01039944650002
116,110.86467913683335
117,113.87591394033333
118,114.58496290120002
119,115.99414156076666
120,116.5965650528
121,117.21843849516667
122,118.60351683926667
123,119.57230486226666
124,121.73639122600001
125,124.07389566173333
126,125.04403226430001
127,126.00825099173335
128,127.00828884076667
129,127.64078956266668
130,128.63098330933335
131,129.24326940633333
132,129.8085113351
133,130.38849618473336
134,131.00801520353335
135,131.60454996936667
136,132.23645098053333
137,132.90132967686668
138,133.46936510146668
139,134.43053639623332
140,135.00994942410003
141,136.26885499126666
142,137.30125673703336
143,138.27997252673333
144,139.29558502593335
145,139.85750001086666
146,140.43491694363334
147,140.97358783366667
148,142.2103366756
149,143.48466828653335
150,144.52294880213336
151,145.97692904486667
152,147.46292638940002
153,149.86128649066669
154,152.3714470141
155,155.2735325492
156,157.54205490966666
157,158.9397485836
158,160.131549618
159,161.09781251196665
160,162.03603652306666
161,162.68414528643336
162,163.87264214153333
163,166.91858696676667
164,169.43051360316667
165,172.70939250813336
166,176.690604054
167,179.71741211766667
168,182.14473682243334
169,184.79321604240002
170,190.3004908345
171,191.37549158783332
172,192.60875863243334
173,193.58157202516668
174,194.11763979703335
175,197.88053026986668
176,203.37283931476668
177,207.43478130396667
178,209.39414341993336
179,211.9820448582
180,214.9663862864
181,217.31876327923337
182,220.67487988833335
183,223.66966806320002
184,226.52740502250003
185,232.35049297146668
186,239.52339200340003
187,244.51713251253335
188,252.0898433321
189,258.1815485921667
190,262.8688924829667
191,266.46035004186666
192,274.00413408803337
193,277.5103929668
194,278.80245854266667
195,282.9231815109667
196,291.0963268564667
197,300.6798309564667
198,309.7436091106667
199,320.2113929262334
200,325.14270413900005
201,328.9441545096
202,331.57478971370006
203,336.24198394066667
204,339.7536919633
205,342.6196702513
206,348.35821655803335
207,355.2751908055667
208,367.18863464590004
209,378.40787598530005
210,388.43046880980006
211,397.01963702390003
212,405.5623560365667
213,415.8405628559334
214,425.3095021309667
215,432.8309968524334
216,437.39094063043336
217,439.0716690110667
218,445.3892820494334
219,454.4336716953334
220,465.9821234969334
221,479.14334321670003
222,487.4852073004334
223,495.29945762143336
224,502.5481390965667
225,510.9945593998334
226,515.5293178178667
227,521.1746427608334
228,527.5048645534333
229,531.3093203930667
230,533.7893750783
231,544.7094674649667
232,551.6491207042334
233,558.7046616870001
234,566.6243839595667
235,577.5189333535001
236,584.6889926791
237,594.2242699419667
238,599.8104496892668
239,608.4840496975667
240,615.3078227104667
241,620.9977007374667
242,627.4626853752334
243,632.9417641041
244,634.6786282864334
245,638.9953933184
246,642.5075873565668
247,647.6823555152
248,652.3351472695334
249,658.9026514604001
250,661.1913072576667
251,665.9843092162333
252,670.935503206
253,674.0885205761001
254,681.5731900456001
255,684.9606319114667
256,685.6266268935334
257,688.6086063600001
258,691.2161311009
259,694.2078827122
260,698.6994660345667
261,704.1901855546
262,710.4032716406001
263,714.6980039535334
264,717.2606704756668
265,723.3759375734667
266,726.9125193033334
267,732.5179177926667
268,741.2223131453334
269,745.8125152231668
270,748.1497195386333
271,748.9864436426001
272,752.1693703987668
273,753.3240120347667
274,756.5930124099667
275,757.7194713216334
276,758.5163957137
277,759.6055994888334
278,760.8739246091334
279,762.5567431824667
280,765.4237054898667
281,767.9684816716334
282,771.5443820525
283,775.0746106527
284,776.8302624296
285,779.5139130355001
286,781.3437330764
287,782.2096092324667
288,784.8533298275
289,786.6124205852334
290,787.5444609180333
291,788.0659042455334
292,791.0655621066334
293,792.9856829208334
294,795.6749371403668
295,797.0988374577
