row,values
0,792.0
1,695.0
2,538.0
3,708.0
4,653.0
5,633.0
6,814.0
7,589.0
8,774.0
9,749.0
10,648.0
11,619.0
12,694.0
13,519.0
14,608.0
15,654.0
16,642.0
17,561.0
18,619.0
19,516.0
20,686.0
21,773.0
22,609.0
23,709.0
24,774.0
25,734.0
26,700.0
27,819.0
28,519.0
29,614.0
