row,values
1,86.06666666666666
2,91.66666666666667
3,91.03333333333333
4,90.3
5,90.16666666666667
6,89.53333333333333
7,89.4
8,88.7
9,88.2
10,87.43333333333334
11,86.83333333333333
12,86.53333333333333
13,84.7
14,83.93333333333334
15,82.83333333333333
16,82.43333333333334
17,80.96666666666667
18,80.43333333333334
19,78.86666666666666
20,78.16666666666667
21,76.86666666666666
22,75.6
23,74.5
24,73.8
25,72.1
26,71.06666666666666
27,69.83333333333333
28,68.33333333333333
29,66.76666666666667
30,64.43333333333334
31,63.233333333333334
32,60.86666666666667
33,59.1
34,57.833333333333336
35,55.9
36,53.86666666666667
37,51.7
38,49.833333333333336
39,48.5
40,47.233333333333334
41,45.666666666666664
42,43.8
43,42.63333333333333
44,41.36666666666667
45,41.03333333333333
46,39.9
47,38.86666666666667
48,38.833333333333336
49,38.86666666666667
50,38.7
51,38.13333333333333
52,38.03333333333333
53,37.6
54,37.766666666666666
55,37.666666666666664
56,37.86666666666667
57,37.63333333333333
58,37.7
59,37.86666666666667
60,37.96666666666667
61,37.833333333333336
62,37.93333333333333
63,37.8
64,37.766666666666666
65,37.766666666666666
66,37.766666666666666
67,37.9
68,38.0
69,38.233333333333334
70,38.333333333333336
71,38.3
72,38.266666666666666
73,38.03333333333333
74,38.1
75,37.9
76,37.766666666666666
77,37.63333333333333
78,37.46666666666667
79,37.3
80,37.266666666666666
81,37.3
82,37.266666666666666
83,37.2
84,37.13333333333333
85,37.166666666666664
86,37.233333333333334
87,37.233333333333334
88,37.3
89,37.36666666666667
90,37.36666666666667
91,37.4
92,37.4
93,37.4
94,37.4
95,37.4
96,37.43333333333333
97,37.43333333333333
98,37.46666666666667
99,37.46666666666667
100,37.46666666666667
101,37.46666666666667
102,37.46666666666667
103,37.46666666666667
104,37.53333333333333
105,37.6
106,37.6
107,37.6
108,37.53333333333333
109,37.53333333333333
110,37.53333333333333
111,37.53333333333333
112,37.53333333333333
113,37.53333333333333
114,37.53333333333333
115,37.6
116,37.6
117,37.6
118,37.63333333333333
119,37.63333333333333
120,37.63333333333333
121,37.666666666666664
122,37.7
123,37.733333333333334
124,37.766666666666666
125,37.733333333333334
126,37.733333333333334
127,37.733333333333334
128,37.733333333333334
129,37.733333333333334
130,37.733333333333334
131,37.733333333333334
132,37.733333333333334
133,37.733333333333334
134,37.733333333333334
135,37.733333333333334
136,37.733333333333334
137,37.733333333333334
138,37.733333333333334
139,37.733333333333334
140,37.766666666666666
141,37.766666666666666
142,37.766666666666666
143,37.766666666666666
144,37.766666666666666
145,37.766666666666666
146,37.766666666666666
147,37.766666666666666
148,37.766666666666666
149,37.766666666666666
150,37.766666666666666
151,37.8
152,37.8
153,37.8
154,37.8
155,37.8
156,37.8
157,37.8
158,37.8
159,37.8
160,37.8
161,37.8
162,37.8
163,37.8
164,37.8
165,37.8
166,37.8
167,37.8
168,37.8
169,37.8
170,37.8
171,37.8
172,37.8
173,37.8
174,37.8
175,37.8
176,37.8
177,37.8
178,37.8
179,37.8
180,37.8
181,37.8
182,37.8
183,37.8
184,37.8
185,37.8
186,37.8
187,37.8
188,37.8
189,37.8
190,37.8
191,37.8
192,37.8
193,37.8
194,37.8
195,37.8
196,37.8
197,37.8
198,37.8
199,37.8
200,37.8
201,37.8
202,37.8
203,37.8
204,37.8
205,37.8
206,37.8
207,37.8
208,37.8
209,37.8
210,37.8
211,37.8
212,37.8
213,37.8
214,37.8
215,37.8
216,37.8
217,37.8
218,37.8
219,37.8
220,37.8
221,37.8
222,37.8
223,37.8
224,37.8
225,37.8
226,37.8
227,37.8
228,37.8
229,37.8
230,37.8
231,37.8
232,37.8
233,37.8
234,37.8
235,37.8
236,37.8
237,37.8
238,37.8
239,37.8
240,37.8
241,37.8
