row,values
1,47.666666666666664
2,33.43333333333333
3,20.033333333333335
4,14.033333333333333
5,8.133333333333333
6,6.833333333333333
7,7.633333333333334
8,8.033333333333333
9,8.433333333333334
10,8.466666666666667
11,8.933333333333334
12,9.466666666666667
13,10.1
14,10.633333333333333
15,11.366666666666667
16,11.766666666666667
17,12.4
18,12.533333333333333
19,12.933333333333334
20,13.533333333333333
21,14.0
22,14.966666666666667
23,15.366666666666667
24,15.866666666666667
25,16.766666666666666
26,17.433333333333334
27,18.166666666666668
28,18.8
29,19.366666666666667
30,19.833333333333332
31,20.733333333333334
32,21.466666666666665
33,21.966666666666665
34,22.833333333333332
35,23.4
36,23.966666666666665
37,24.666666666666668
38,24.933333333333334
39,25.533333333333335
40,26.266666666666666
41,27.0
42,27.433333333333334
43,28.133333333333333
44,28.7
45,29.266666666666666
46,29.733333333333334
47,30.233333333333334
48,30.633333333333333
49,30.966666666666665
50,31.233333333333334
51,31.633333333333333
52,31.9
53,32.266666666666666
54,32.666666666666664
55,32.96666666666667
56,33.266666666666666
57,33.46666666666667
58,33.833333333333336
59,34.233333333333334
60,34.53333333333333
61,34.733333333333334
62,35.0
63,35.3
64,35.333333333333336
65,35.46666666666667
66,35.5
67,35.8
68,36.13333333333333
69,36.36666666666667
70,36.6
71,36.56666666666667
72,36.666666666666664
73,36.766666666666666
74,36.93333333333333
75,36.96666666666667
76,37.0
77,37.166666666666664
78,37.233333333333334
79,37.3
80,37.333333333333336
81,37.4
82,37.5
83,37.53333333333333
84,37.53333333333333
85,37.56666666666667
86,37.56666666666667
87,37.56666666666667
88,37.63333333333333
89,37.666666666666664
90,37.666666666666664
91,37.7
92,37.766666666666666
93,37.8
94,37.8
95,37.8
96,37.8
97,37.766666666666666
98,37.733333333333334
99,37.733333333333334
100,37.766666666666666
101,37.766666666666666
102,37.766666666666666
103,37.766666666666666
104,37.766666666666666
105,37.766666666666666
106,37.766666666666666
107,37.766666666666666
108,37.8
109,37.8
110,37.8
111,37.8
112,37.833333333333336
113,37.86666666666667
114,37.9
115,37.9
116,37.9
117,37.93333333333333
118,37.93333333333333
119,37.93333333333333
120,37.93333333333333
121,37.93333333333333
122,37.96666666666667
123,37.96666666666667
124,37.96666666666667
125,37.96666666666667
126,37.96666666666667
127,37.96666666666667
128,37.96666666666667
129,37.96666666666667
130,37.96666666666667
131,37.96666666666667
132,37.96666666666667
133,37.96666666666667
134,37.96666666666667
135,38.0
136,38.0
137,38.0
138,38.0
139,38.0
140,38.0
141,38.0
142,38.0
143,38.0
144,38.0
145,38.0
146,38.0
147,38.0
148,38.0
149,38.0
150,38.0
151,38.0
152,38.0
153,38.0
154,38.0
155,38.0
156,38.0
157,38.0
158,38.0
159,38.0
160,38.0
161,38.0
162,38.0
163,38.0
164,38.0
165,38.0
166,38.0
167,38.0
168,38.0
169,38.0
170,38.0
171,38.0
172,38.0
173,38.0
174,38.0
175,38.0
176,38.0
177,38.0
178,38.0
179,38.0
180,38.0
181,38.0
182,38.0
183,38.0
184,38.0
185,38.0
186,38.0
187,38.0
188,38.0
189,38.0
190,38.0
191,38.0
192,38.0
193,38.0
194,38.0
195,38.0
196,38.0
197,38.0
198,38.0
199,38.0
200,38.0
201,38.0
202,38.0
203,38.0
204,38.0
205,38.0
206,38.0
207,38.0
208,38.0
209,38.0
210,38.0
211,38.0
212,38.0
213,38.0
214,38.0
215,38.0
216,38.0
217,38.0
218,38.0
219,38.0
220,38.0
221,38.0
222,38.0
223,38.0
224,38.0
225,38.0
226,38.0
227,38.0
228,38.0
229,38.0
230,38.0
231,38.0
232,38.0
233,38.0
234,38.0
235,38.0
236,38.0
