row,values
1,117.34
2,116.539
3,115.79566666666666
4,115.10766666666666
5,114.31766666666667
6,113.49433333333333
7,112.64266666666667
8,111.83033333333333
9,110.99933333333334
10,110.13766666666666
11,109.26533333333333
12,108.433
13,107.54433333333333
14,106.66933333333333
15,105.84466666666667
16,104.95766666666667
17,104.02466666666666
18,103.141
19,102.27666666666667
20,101.40866666666666
21,100.543
22,99.65966666666667
23,98.73933333333333
24,97.76266666666666
25,96.74233333333333
26,95.691
27,94.65866666666666
28,93.67933333333333
29,92.68866666666666
30,91.692
31,90.70966666666666
32,89.73333333333333
33,88.755
34,87.768
35,86.80366666666667
36,85.854
37,84.93333333333334
38,83.988
39,83.029
40,82.06566666666667
41,81.10466666666666
42,80.15
43,79.18633333333334
44,78.26466666666667
45,77.37066666666666
46,76.458
47,75.54533333333333
48,74.63466666666666
49,73.741
50,72.86133333333333
51,71.999
52,71.08233333333334
53,70.234
54,69.38266666666667
55,68.48133333333334
56,67.62866666666666
57,66.76333333333334
58,65.89833333333333
59,65.06533333333333
60,64.262
61,63.440666666666665
62,62.63766666666667
63,61.86866666666667
64,61.032000000000004
65,60.24133333333333
66,59.417
67,58.625
68,57.82666666666667
69,56.984
70,56.166
71,55.33833333333333
72,54.541
73,53.718333333333334
74,52.878
75,52.076
76,51.276666666666664
77,50.492333333333335
78,49.632333333333335
79,48.821333333333335
80,48.013666666666666
81,47.19233333333333
82,46.38633333333333
83,45.6
84,44.846666666666664
85,44.05833333333333
86,43.25233333333333
87,42.465333333333334
88,41.699333333333335
89,40.96333333333333
90,40.162333333333336
91,39.38433333333333
92,38.589
93,37.794333333333334
94,36.962666666666664
95,36.20433333333333
96,35.39366666666667
97,34.591
98,33.77466666666667
99,33.00866666666666
100,32.178666666666665
101,31.364333333333335
102,30.627666666666666
103,29.853
104,29.053333333333335
105,28.245666666666665
106,27.477333333333334
107,26.698999999999998
108,25.908666666666665
109,25.13233333333333
110,24.313666666666666
111,23.543333333333333
112,22.749
113,21.874666666666666
114,21.107333333333333
115,20.331333333333333
116,19.54
117,18.680666666666667
118,17.908666666666665
119,17.106
120,16.247
121,15.420333333333334
122,14.582333333333333
123,13.744666666666667
124,12.950333333333333
125,12.108
126,11.289333333333333
127,10.503333333333334
128,9.684333333333333
129,8.814666666666666
130,8.089333333333334
131,7.316
132,6.4656666666666665
133,5.706333333333333
