row,values
0,464.0
1,442.0
2,458.0
3,546.0
4,476.0
5,442.0
6,385.0
7,435.0
8,463.0
9,393.0
10,385.0
11,403.0
12,366.0
13,464.0
14,465.0
15,508.0
16,398.0
17,432.0
18,499.0
19,461.0
20,476.0
21,424.0
22,439.0
23,486.0
24,454.0
25,464.0
26,438.0
27,380.0
28,423.0
29,402.0
