row,values
1,40.06666666666667
2,73.36666666666666
3,90.63333333333334
4,92.66666666666667
5,94.53333333333333
6,94.43333333333334
7,94.0
8,93.6
9,94.16666666666667
10,93.63333333333334
11,94.2
12,94.36666666666666
13,93.76666666666667
14,94.33333333333333
15,94.5
16,94.83333333333333
17,94.76666666666667
18,94.03333333333333
19,94.23333333333333
20,94.46666666666667
21,94.83333333333333
22,94.9
23,95.06666666666666
24,95.23333333333333
25,95.2
26,95.7
27,96.46666666666667
28,96.0
29,96.63333333333334
30,97.23333333333333
31,96.56666666666666
32,96.7
33,96.46666666666667
34,97.3
35,97.06666666666666
36,96.63333333333334
37,96.86666666666666
38,97.36666666666666
39,97.23333333333333
40,97.06666666666666
41,97.4
42,97.16666666666667
43,97.73333333333333
44,97.7
45,97.66666666666667
46,98.4
47,98.3
48,97.83333333333333
49,98.0
50,98.16666666666667
51,98.13333333333334
52,97.86666666666666
53,98.46666666666667
54,98.26666666666667
55,98.2
56,98.3
57,98.4
58,98.83333333333333
59,98.26666666666667
60,98.66666666666667
61,98.83333333333333
62,99.0
63,98.66666666666667
64,98.93333333333334
65,99.16666666666667
66,98.86666666666666
67,98.83333333333333
68,99.0
69,99.26666666666667
70,99.4
71,99.43333333333334
72,99.56666666666666
73,99.43333333333334
74,99.53333333333333
75,99.1
76,99.03333333333333
77,99.13333333333334
78,99.26666666666667
79,99.33333333333333
80,99.13333333333334
81,99.36666666666666
82,99.4
83,99.46666666666667
84,99.3
85,99.46666666666667
86,99.4
87,99.36666666666666
88,99.46666666666667
89,99.33333333333333
90,99.3
91,99.3
92,99.5
93,99.43333333333334
94,99.56666666666666
95,99.7
96,99.7
97,99.46666666666667
98,99.63333333333334
99,99.46666666666667
100,99.46666666666667
101,99.4
102,99.53333333333333
103,99.66666666666667
104,99.7
105,99.66666666666667
106,99.43333333333334
107,99.66666666666667
108,99.63333333333334
109,99.53333333333333
110,99.46666666666667
111,99.56666666666666
112,99.6
113,99.53333333333333
114,99.36666666666666
115,99.56666666666666
116,99.53333333333333
117,99.63333333333334
118,99.56666666666666
119,99.6
120,99.36666666666666
121,99.3
122,99.06666666666666
123,99.1
124,98.9
125,98.83333333333333
126,98.63333333333334
127,98.43333333333334
128,98.66666666666667
129,98.43333333333334
130,98.7
131,98.83333333333333
132,98.7
133,98.76666666666667
134,98.6
135,98.73333333333333
136,98.46666666666667
137,98.16666666666667
138,97.96666666666667
139,98.03333333333333
140,98.63333333333334
141,98.5
142,98.23333333333333
143,98.1
144,98.63333333333334
145,98.46666666666667
146,98.56666666666666
147,98.26666666666667
148,97.76666666666667
149,97.96666666666667
150,97.66666666666667
151,98.06666666666666
152,97.7
153,97.83333333333333
154,97.9
155,97.56666666666666
156,97.93333333333334
