row,values
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.017270106194363744
123,0.05481671471404205
124,0.11838925593456709
125,0.14756291538966157
126,0.1736889298241417
127,0.21481037010990997
128,0.23352320501941184
129,0.24777176877832696
130,0.2595417742379194
131,0.27347892308106103
132,0.28579316512248115
133,0.2978265638954138
134,0.3093675309786839
135,0.32086030187502457
136,0.332039743689386
137,0.3433524089818159
138,0.3539013794125812
139,0.3646246919861981
140,0.3757607931413016
141,0.3876825037490501
142,0.39979280711366927
143,0.41262369190318504
144,0.42149868046973465
145,0.43282924852998617
146,0.441451822717524
147,0.4502797226816995
148,0.4594338890858156
149,0.4701622692499634
150,0.47789096366505235
151,0.48532646060405815
152,0.49489889022055983
153,0.5021508642996497
154,0.5113971993530686
155,0.5184145918054271
156,0.5273068906700488
157,0.5360645139924718
158,0.5417703078741448
159,0.5503142477748058
160,0.5561832649492905
161,0.5636967439254894
162,0.5708181185257458
163,0.5773712546272934
164,0.5848033995885278
165,0.5915485280425052
166,0.5990541496276885
167,0.6059137088563262
168,0.6123946230762284
169,0.6192137325223851
170,0.6236590618538262
171,0.6285264343067427
172,0.6344763620281668
173,0.6395034925177251
174,0.6448093869224665
175,0.6496640270054928
176,0.6552378841410081
177,0.6603797659215116
178,0.6648774216694192
179,0.670610550976994
180,0.6761328207858281
181,0.6797413680682094
182,0.6847401030957951
183,0.6884219858360474
184,0.6932477594782714
185,0.6964239240096407
186,0.7010584213982995
187,0.7048280628062433
188,0.7091539516459974
189,0.7134765226317379
190,0.719337462443689
