row,values
0,0.8032128207507291
1,0.7730500570346382
2,0.8007065976015452
3,0.8289368592225078
4,0.8247270040614028
5,0.761006310866052
6,0.8095939011901315
7,0.8136906669587102
8,0.8075916492402859
9,0.7910209650902296
10,0.800822608593283
11,0.811955275490256
12,0.8308190838430219
13,0.8381392154920869
14,0.7750427674547928
15,0.8081949925223514
16,0.8347351032727247
17,0.7830659389650535
18,0.8210411786366548
19,0.8015587172771861
20,0.8154604178914836
21,0.8088012387926828
22,0.8146228030342849
23,0.766869349113673
24,0.8265051380376494
25,0.8166407631800701
26,0.8318573044636711
27,0.7706245574079058
28,0.7450106775081655
29,0.7953770351048248
