row,values
0,257.0
1,399.0
2,410.0
3,453.0
4,511.0
5,540.0
6,355.0
7,503.0
8,445.0
9,416.0
10,430.0
11,435.0
12,388.0
13,439.0
14,354.0
15,412.0
16,444.0
17,376.0
18,456.0
19,384.0
20,418.0
21,331.0
22,343.0
23,532.0
24,342.0
25,327.0
26,542.0
27,412.0
28,450.0
29,362.0
