row,values
0,0.2661112316308194
1,0.2532441854481363
2,0.20107430795017195
3,0.08004554663999727
4,0.2518101838301008
5,0.2246051997118715
6,0.20511412798878878
7,0.35019727394579897
8,0.17931524800810086
9,0.20759720914426705
10,0.31203374441473053
11,0.2553448286362442
12,0.20595842759373
13,0.21753140374857288
14,0.2489454464212032
15,0.2748747166976676
16,0.16416185335242478
17,0.17071259020519167
18,0.19592126389064818
19,0.18284245324768117
20,0.2668566098727468
21,0.23854616515309623
22,0.2021582631701634
23,0.29445809565652753
24,0.24032675275289003
25,0.23625300837249363
26,0.24642801276950682
27,0.10974981842777523
28,0.21173050377816152
29,0.2968080095412837
