row,values
geometric-mean,0.43437731998552287
kurtosis,12.20663265306148
max,0.4346749959792569
mean,0.43437874274976274
median,0.4346749959792569
min,0.43023119753684474
skewness,-3.659998685656627
standard-deviation,0.0011274278004867017
variance,1.271093445310282E-6
