row,values
1,2.8355332633333337
2,3.3239916433333336
3,3.7508541
4,4.132054406666667
5,4.47937182
6,4.81632218
7,5.105395203333334
8,5.3863762
9,5.651646943333334
10,5.922304120000001
11,6.1852348966666675
12,6.436543486666667
13,6.694741823333334
14,6.948141966666667
15,7.194394630000001
16,7.453964030000001
17,7.6982654733333336
18,7.946326473333333
19,8.192256570000001
20,8.442358836666667
21,8.691334983333334
22,8.933355126666667
23,9.175947073333335
24,9.409887173333335
25,9.644361003333334
26,9.877783443333334
27,10.111822
28,10.355608743333335
29,10.592143496666667
30,10.82943992
31,11.06851312
32,11.307951693333335
33,11.547687653333334
34,11.787985153333334
35,12.025181376666668
36,12.263812266666667
37,12.506801653333333
38,12.743739536666668
39,12.976918603333335
40,13.210956820000002
41,13.446182906666667
42,13.68050505
43,13.915875943333335
44,14.150094020000001
45,14.383247540000001
46,14.620359566666668
47,14.85844842
48,15.09387236
49,15.330477713333334
50,15.562876833333334
51,15.795820316666667
52,16.028775843333335
53,16.260558106666668
54,16.49044276
55,16.718104463333333
56,16.94969361
57,17.17854047666667
58,17.403751023333335
59,17.62964696666667
60,17.859973590000003
61,18.0862774
62,18.31476776666667
63,18.547783883333334
64,18.775570793333333
65,19.007975133333336
66,19.238235510000003
67,19.46797162
68,19.703021073333336
69,19.932419080000003
70,20.166170593333334
71,20.394790693333334
72,20.621050553333333
73,20.847097480000002
74,21.071144123333333
75,21.295832846666666
76,21.519241240000003
77,21.743832413333333
78,21.97073805666667
79,22.197541646666668
80,22.42327793
81,22.649365810000003
82,22.878871006666667
83,23.105752940000002
84,23.328851143333335
85,23.553986093333336
86,23.777674176666668
87,24.001184653333336
88,24.227250873333336
89,24.451955813333335
90,24.674652193333333
91,24.897651203333336
92,25.122114923333335
93,25.350143746666667
94,25.579459476666667
95,25.803661313333336
96,26.02719888
97,26.252363183333337
98,26.477488773333334
99,26.697946073333334
100,26.92257557666667
101,27.14806409666667
102,27.37153322
103,27.59745639
104,27.823114513333334
105,28.050521683333336
106,28.27643886666667
107,28.502441373333333
108,28.72472156666667
109,28.953401863333333
110,29.178590046666667
111,29.401763350000003
112,29.62647287
113,29.849549373333335
114,30.074706586666668
115,30.297499723333335
116,30.51929674
117,30.74200297
118,30.964988206666668
119,31.19227837
120,31.416206353333337
121,31.640213293333336
122,31.864621670000002
123,32.08728318666667
124,32.31246349
125,32.535140733333336
126,32.75971687333333
