row,values
0,130.0
1,139.0
2,127.0
3,143.0
4,143.0
5,165.0
6,156.0
7,194.0
8,136.0
9,167.0
10,149.0
11,155.0
12,144.0
13,138.0
14,182.0
15,127.0
16,141.0
17,130.0
18,191.0
19,145.0
20,133.0
21,154.0
22,151.0
23,137.0
24,155.0
25,152.0
26,158.0
27,126.0
28,159.0
29,164.0
