row,values
0,0.9244916682580622
1,0.884560224417978
2,0.9330313953394623
3,0.9551384771310758
4,0.9030271498324135
5,0.9514576956197496
6,0.9684126524937571
7,0.9994609907564679
8,0.9351832502922401
9,0.916032990507925
10,0.9391858981076217
11,0.947202940853834
12,0.9258968684240785
13,0.9069035753828327
14,0.9217273640944723
15,0.9734528377511037
16,0.9425940481671674
17,0.9545246623674564
18,0.9284627840218924
19,0.9241390272344691
20,0.9622516637952866
21,0.9159887248504518
22,0.9540748373831787
23,0.9452586633733137
24,0.9453388057636023
25,0.9088781099147556
26,0.8942545105863249
27,0.9783494270611828
28,0.9320347760267371
29,0.9582947783757105
